block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.816802978516;1.620000243187;;;;;;;;
119;BSM;cmath:443-443;16.494066238403;1.0349999666214;;;;;;;;
112;BSM;random.tcc:3367-3371;3.4263036251068;0.21500000357628;;;;;;;;
175;BSM;random.tcc:462-469;3.266942024231;0.20500008761883;;;;;;;;
171;BSM;random.tcc:412-417;2.9482147693634;0.18500000238419;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.3107631206512;0.14500001072884;;;;;;;;
105;BSM;BSM_32.cxx:113-113;2.3107631206512;0.14500001072884;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.2310817241669;0.14000001549721;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.2310812473297;0.13999998569489;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;2.1514000892639;0.13500000536442;;;;;;;;
116;BSM;random.tcc:1834-1834;2.071718454361;0.12999999523163;;;;;;;;
173;BSM;random.tcc:453-458;2.071718454361;0.12999999523163;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.4342664480209;0.089999988675117;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0358592271805;0.064999997615814;;;;;;;;
169;BSM;random.tcc:404-409;0.71713328361511;0.044999998062849;;;;;;;;
122;BSM;random.tcc:1837-1839;0.47808891534805;0.030000001192093;;;;;;;;
108;BSM;random.tcc:3367-3371;0.47808885574341;0.029999999329448;;;;;;;;
117;BSM;cmath:327-327;0.47808885574341;0.029999999329448;;;;;;;;
107;BSM;random.tcc:1822-1823;0.47808885574341;0.029999999329448;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.39840736985207;0.024999998509884;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.23904445767403;0.015000000596046;;;;;;;;
110;BSM;random.tcc:3367-3371;0.079681478440762;0.0049999998882413;;;;;;;;
