block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;26.677362442017;1.6699998378754;;;;;;;;
119;BSM;cmath:443-443;14.856256484985;0.93000000715256;;;;;;;;
112;BSM;random.tcc:3367-3371;3.7540001869202;0.23499999940395;;;;;;;;
175;BSM;random.tcc:462-469;3.4345116615295;0.21500004827976;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.1948945522308;0.20000004768372;;;;;;;;
171;BSM;random.tcc:412-417;2.5559151172638;0.15999999642372;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.2364253997803;0.13999997079372;;;;;;;;
116;BSM;random.tcc:1834-1834;2.0766808986664;0.12999999523163;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.9169361591339;0.11999998986721;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.837063908577;0.11499999463558;;;;;;;;
173;BSM;random.tcc:453-458;1.517574429512;0.094999983906746;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.4377019405365;0.089999981224537;;;;;;;;
169;BSM;random.tcc:404-409;1.2779574394226;0.079999998211861;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.1980851888657;0.075000002980232;;;;;;;;
109;BSM;random.tcc:3367-3367;1.1182126998901;0.069999985396862;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.79872339963913;0.049999993294477;;;;;;;;
117;BSM;cmath:327-327;0.6389787197113;0.03999999910593;;;;;;;;
122;BSM;random.tcc:1837-1839;0.55910646915436;0.035000003874302;;;;;;;;
110;BSM;random.tcc:3367-3371;0.55910634994507;0.034999992698431;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.47923403978348;0.029999997466803;;;;;;;;
107;BSM;random.tcc:1822-1823;0.31948938965797;0.019999999552965;;;;;;;;
