block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;26.454229354858;1.66000020504;;;;;;;;
119;BSM;cmath:443-443;16.015962600708;1.0050001144409;;;;;;;;
175;BSM;random.tcc:462-469;3.8247084617615;0.24000008404255;;;;;;;;
112;BSM;random.tcc:3367-3371;3.8247075080872;0.24000000953674;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.2669382095337;0.20500004291534;;;;;;;;
173;BSM;random.tcc:453-458;2.6294865608215;0.16500002145767;;;;;;;;
171;BSM;random.tcc:412-417;2.3904421329498;0.15000000596046;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.1513979434967;0.13500000536442;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.0717163085938;0.12999999523163;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.9123533964157;0.11999998241663;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.7529908418655;0.10999999940395;;;;;;;;
116;BSM;random.tcc:1834-1834;1.5936281681061;0.1000000089407;;;;;;;;
109;BSM;random.tcc:3367-3367;1.5139465332031;0.094999991357327;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.3545837402344;0.084999993443489;;;;;;;;
169;BSM;random.tcc:404-409;1.27490234375;0.079999998211861;;;;;;;;
122;BSM;random.tcc:1837-1839;0.79681396484375;0.049999997019768;;;;;;;;
110;BSM;random.tcc:3367-3371;0.79681396484375;0.049999997019768;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.79681396484375;0.049999997019768;;;;;;;;
117;BSM;cmath:327-327;0.39840698242188;0.024999998509884;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.39840698242188;0.024999998509884;;;;;;;;
108;BSM;random.tcc:3367-3371;0.079681403934956;0.0050000003539026;;;;;;;;
176;BSM;random.tcc:462-462;0.079681403934956;0.0050000003539026;;;;;;;;
107;BSM;random.tcc:1822-1823;0.079681403934956;0.0050000003539026;;;;;;;;
