loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
5;BSM;main._omp_fn.0;11;random.tcc:3370-3370,BSM_32.cxx:106-109,BSM_32.cxx:112-113,BSM_32.cxx:122-127;InBetween;29.818180084229;1.8710902929306;1.7049999237061;1.8546876907349;1.9249999523163;0.92322903871536;0.062569178640842;29.818180084229;1.8710902929306;1.7049999237061;1.8546876907349;1.9249999523163;0.92322903871536;0.062569178640842;16;;
12;BSM;main._omp_fn.0;11;cmath:443-443;InBetween;27.959251403809;1.7544425725937;1.6150000095367;1.7390625476837;1.879999756813;1.1625045537949;0.072208389639854;16.016906738281;1.0050605535507;0.90000003576279;0.9962500333786;1.0749999284744;0.74375134706497;0.045110955834389;16;;
11;BSM;main._omp_fn.0;11;random.tcc:1832-1834,random.tcc:3367-3371;Innermost;9.9829359054565;0.62642908096313;0.56500005722046;0.62093752622604;0.70499986410141;0.71706664562225;0.045321691781282;9.9829359054565;0.62642908096313;0.56500005722046;0.62093752622604;0.70499986410141;0.71706664562225;0.045321691781282;16;;
10;BSM;main._omp_fn.0;11;random.h:2238-2238,random.tcc:1820-1823,random.tcc:1842-1842,BSM_32.cxx:112-116;Innermost;4.81813621521;0.30233797430992;0.2400000244379;0.29968756437302;0.41000005602837;0.82251858711243;0.050677713006735;4.81813621521;0.30233797430992;0.2400000244379;0.29968756437302;0.41000005602837;0.82251858711243;0.050677713006735;16;;
16;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()();16;random.tcc:459-469;Single;3.5570805072784;0.22320672869682;0.15500000119209;0.2212500423193;0.27000004053116;0.54274618625641;0.03359068185091;3.5570805072784;0.22320672869682;0.15500000119209;0.2212500423193;0.27000004053116;0.54274618625641;0.03359068185091;16;;
15;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:412-417;Single;2.8938961029053;0.18159192800522;0.12999998033047;0.18000002205372;0.22500005364418;0.49395245313644;0.030055519193411;2.8938961029053;0.18159192800522;0.12999998033047;0.18000002205372;0.22500005364418;0.49395245313644;0.030055519193411;16;;
13;BSM;main._omp_fn.0;11;random.tcc:1834-1839,random.tcc:3367-3367,random.tcc:3371-3371,cmath:327-327,cmath:443-443;InBetween;11.942342758179;0.74938178062439;0.66500020027161;0.74281251430511;0.8649999499321;0.91584229469299;0.057502668350935;1.9594082832336;0.12295283377171;0.070000000298023;0.12187499552965;0.16000002622604;0.40630486607552;0.02515784278512;16;;
6;BSM;main._omp_fn.0;11;BSM_32.cxx:113-113;InBetween;31.400779724121;1.9703983068466;1.8049998283386;1.9531252384186;2.0349996089935;0.98054325580597;0.068456254899502;1.5825991630554;0.09930807352066;0.065000005066395;0.098437502980232;0.14500002563;0.37886965274811;0.023924799636006;16;;
14;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:404-409;Single;1.2811516523361;0.080392241477966;0.045000001788139;0.079687498509884;0.14000000059605;0.32992678880692;0.020368991419673;1.2811516523361;0.080392241477966;0.045000001788139;0.079687498509884;0.14000000059605;0.32992678880692;0.020368991419673;16;;
