block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.974105834961;1.6000003814697;;;;;;;;
119;BSM;cmath:443-443;15.827968597412;0.9750000834465;;;;;;;;
112;BSM;random.tcc:3367-3371;3.4091007709503;0.20999999344349;;;;;;;;
175;BSM;random.tcc:462-469;3.0844254493713;0.19000005722046;;;;;;;;
171;BSM;random.tcc:412-417;3.0032565593719;0.18500007688999;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.8409180641174;0.17500005662441;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.8409178256989;0.17500002682209;;;;;;;;
173;BSM;random.tcc:453-458;1.9480576515198;0.12000000476837;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.9480574131012;0.11999999731779;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.7857195138931;0.11000000685453;;;;;;;;
116;BSM;random.tcc:1834-1834;1.3798741102219;0.084999993443489;;;;;;;;
109;BSM;random.tcc:3367-3367;1.2987051010132;0.080000005662441;;;;;;;;
169;BSM;random.tcc:404-409;1.1363668441772;0.069999992847443;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.0551979541779;0.065000005066395;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.0551978349686;0.064999997615814;;;;;;;;
110;BSM;random.tcc:3367-3371;0.97402876615524;0.059999998658895;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.48701438307762;0.029999999329448;;;;;;;;
117;BSM;cmath:327-327;0.48701438307762;0.029999999329448;;;;;;;;
122;BSM;random.tcc:1837-1839;0.4058453142643;0.025000000372529;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.4058453142643;0.025000000372529;;;;;;;;
107;BSM;random.tcc:1822-1823;0.3246762752533;0.02000000141561;;;;;;;;
108;BSM;random.tcc:3367-3371;0.16233813762665;0.010000000707805;;;;;;;;
172;BSM;random.tcc:420-425;0.081169068813324;0.0050000003539026;;;;;;;;
