block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.749031066895;1.5900000333786;;;;;;;;
119;BSM;cmath:443-443;15.627556800842;0.9650000333786;;;;;;;;
175;BSM;random.tcc:462-469;4.3724775314331;0.27000004053116;;;;;;;;
112;BSM;random.tcc:3367-3371;3.5627593994141;0.22000001370907;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.5627589225769;0.21999999880791;;;;;;;;
171;BSM;random.tcc:412-417;3.0769290924072;0.19000005722046;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.5101261138916;0.15500003099442;;;;;;;;
116;BSM;random.tcc:1834-1834;2.510125875473;0.15500001609325;;;;;;;;
105;BSM;BSM_32.cxx:113-113;2.0242948532104;0.12499999254942;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.9433230161667;0.11999999731779;;;;;;;;
173;BSM;random.tcc:453-458;1.8623514175415;0.11500000953674;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.700407743454;0.10500001162291;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.2955487966537;0.080000005662441;;;;;;;;
109;BSM;random.tcc:3367-3367;1.21457695961;0.075000002980232;;;;;;;;
169;BSM;random.tcc:404-409;1.0526334047318;0.065000005066395;;;;;;;;
117;BSM;cmath:327-327;0.97166162729263;0.060000002384186;;;;;;;;
122;BSM;random.tcc:1837-1839;0.72874611616135;0.044999998062849;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.72874611616135;0.044999998062849;;;;;;;;
110;BSM;random.tcc:3367-3371;0.64777439832687;0.040000002831221;;;;;;;;
107;BSM;random.tcc:1822-1823;0.56680262088776;0.035000003874302;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.24291540682316;0.015000000596046;;;;;;;;
108;BSM;random.tcc:3367-3371;0.080971799790859;0.0050000003539026;;;;;;;;
