block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;21.032211303711;3.5249998569489;;;;;;;;
184;BSM;;15.214792251587;2.5499999523163;;;;;;;;
116;BSM;;11.217179298401;1.8799998760223;;;;;;;;
115;BSM;;9.9641962051392;1.6699999570847;;;;;;;;
179;BSM;;4.6539359092712;0.77999991178513;;;;;;;;
177;BSM;;4.2661085128784;0.7150000333786;;;;;;;;
175;BSM;;4.0572776794434;0.68000000715256;;;;;;;;
124;BSM;;3.2816216945648;0.54999995231628;;;;;;;;
173;BSM;;2.0286388397217;0.34000000357628;;;;;;;;
121;BSM;;1.5811450481415;0.26500001549721;;;;;;;;
110;BSM;;0.98448652029037;0.16500000655651;;;;;;;;
111;BSM;;0.9248206615448;0.15500000119209;;;;;;;;
180;BSM;;0.71599012613297;0.11999998986721;;;;;;;;
126;BSM;;0.56682556867599;0.094999998807907;;;;;;;;
130;BSM;;0.53699260950089;0.089999988675117;;;;;;;;
112;BSM;;0.50715970993042;0.08500000089407;;;;;;;;
125;BSM;;0.50715970993042;0.08500000089407;;;;;;;;
123;BSM;;0.50715970993042;0.08500000089407;;;;;;;;
114;BSM;;0.44749385118484;0.074999995529652;;;;;;;;
132;BSM;;0.44749385118484;0.074999995529652;;;;;;;;
122;BSM;;0.44749385118484;0.074999995529652;;;;;;;;
119;BSM;;0.41766095161438;0.070000000298023;;;;;;;;
181;BSM;;0.35799506306648;0.059999994933605;;;;;;;;
113;BSM;;0.23866339027882;0.03999999910593;;;;;;;;
174;BSM;;0.11933169513941;0.019999999552965;;;;;;;;
172;BSM;;0.089498765766621;0.014999998733401;;;;;;;;
182;BSM;;0.029832923784852;0.0049999998882413;;;;;;;;
