block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;21.024248123169;3.5100002288818;;;;;;;;
184;BSM;;14.824790000916;2.4749999046326;;;;;;;;
116;BSM;;11.200951576233;1.8699998855591;;;;;;;;
115;BSM;;9.8532438278198;1.6449999809265;;;;;;;;
175;BSM;;4.6720552444458;0.78000009059906;;;;;;;;
179;BSM;;4.2527670860291;0.70999985933304;;;;;;;;
124;BSM;;3.953277349472;0.66000002622604;;;;;;;;
177;BSM;;3.6537866592407;0.61000001430511;;;;;;;;
173;BSM;;2.2461802959442;0.37500002980232;;;;;;;;
121;BSM;;1.7969441413879;0.29999998211861;;;;;;;;
111;BSM;;1.0482174158096;0.17499999701977;;;;;;;;
125;BSM;;0.80862486362457;0.13499999046326;;;;;;;;
110;BSM;;0.74872672557831;0.12499999254942;;;;;;;;
119;BSM;;0.68882858753204;0.11499999463558;;;;;;;;
180;BSM;;0.65887957811356;0.11000000685453;;;;;;;;
126;BSM;;0.59898138046265;0.099999994039536;;;;;;;;
181;BSM;;0.53908324241638;0.089999996125698;;;;;;;;
132;BSM;;0.44923603534698;0.074999995529652;;;;;;;;
130;BSM;;0.41928699612617;0.070000007748604;;;;;;;;
122;BSM;;0.38933792710304;0.065000005066395;;;;;;;;
123;BSM;;0.38933789730072;0.064999997615814;;;;;;;;
112;BSM;;0.29949069023132;0.049999997019768;;;;;;;;
113;BSM;;0.23959255218506;0.03999999910593;;;;;;;;
114;BSM;;0.20964349806309;0.035000003874302;;;;;;;;
174;BSM;;0.059898138046265;0.0099999997764826;;;;;;;;
