block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;20.157964706421;3.4449996948242;;;;;;;;
184;BSM;;15.184301376343;2.5949997901917;;;;;;;;
116;BSM;;11.468682289124;1.9599997997284;;;;;;;;
115;BSM;;11.029830932617;1.8849999904633;;;;;;;;
175;BSM;;4.6518378257751;0.79499989748001;;;;;;;;
177;BSM;;4.3300127983093;0.7399999499321;;;;;;;;
179;BSM;;4.0667018890381;0.69500005245209;;;;;;;;
124;BSM;;3.5400779247284;0.6049998998642;;;;;;;;
173;BSM;;2.3112902641296;0.39499989151955;;;;;;;;
121;BSM;;1.5506126880646;0.26499998569489;;;;;;;;
111;BSM;;1.0532462596893;0.17999997735023;;;;;;;;
125;BSM;;0.67290741205215;0.11499999463558;;;;;;;;
110;BSM;;0.58513683080673;0.099999986588955;;;;;;;;
123;BSM;;0.58513683080673;0.099999986588955;;;;;;;;
130;BSM;;0.49736630916595;0.084999985992908;;;;;;;;
114;BSM;;0.4095958173275;0.069999992847443;;;;;;;;
122;BSM;;0.4095958173275;0.069999992847443;;;;;;;;
181;BSM;;0.38033893704414;0.064999990165234;;;;;;;;
180;BSM;;0.35108208656311;0.059999991208315;;;;;;;;
119;BSM;;0.35108208656311;0.059999991208315;;;;;;;;
112;BSM;;0.32182529568672;0.054999999701977;;;;;;;;
132;BSM;;0.3218252658844;0.054999992251396;;;;;;;;
126;BSM;;0.29256841540337;0.049999993294477;;;;;;;;
113;BSM;;0.14628420770168;0.024999996647239;;;;;;;;
172;BSM;;0.029256843030453;0.0049999998882413;;;;;;;;
176;BSM;;0.029256843030453;0.0049999998882413;;;;;;;;
178;BSM;;0.029256843030453;0.0049999998882413;;;;;;;;
