block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;21.531080245972;3.599999666214;;;;;;;;
184;BSM;;13.87558555603;2.3199999332428;;;;;;;;
116;BSM;;11.871998786926;1.9849998950958;;;;;;;;
115;BSM;;9.6291790008545;1.6100001335144;;;;;;;;
179;BSM;;4.7547807693481;0.7950000166893;;;;;;;;
177;BSM;;4.3660244941711;0.72999995946884;;;;;;;;
175;BSM;;4.2464079856873;0.71000003814697;;;;;;;;
124;BSM;;3.5586087703705;0.59499990940094;;;;;;;;
173;BSM;;1.9138737916946;0.31999999284744;;;;;;;;
121;BSM;;1.7942566871643;0.29999998211861;;;;;;;;
111;BSM;;1.3157880306244;0.21999993920326;;;;;;;;
110;BSM;;1.0167454481125;0.16999998688698;;;;;;;;
125;BSM;;0.71770268678665;0.11999999731779;;;;;;;;
180;BSM;;0.68779850006104;0.11500000953674;;;;;;;;
123;BSM;;0.6877983212471;0.11499997228384;;;;;;;;
119;BSM;;0.62798976898193;0.10499998182058;;;;;;;;
114;BSM;;0.59808552265167;0.099999986588955;;;;;;;;
126;BSM;;0.50837272405624;0.084999993443489;;;;;;;;
130;BSM;;0.47846841812134;0.07999999076128;;;;;;;;
132;BSM;;0.47846841812134;0.07999999076128;;;;;;;;
181;BSM;;0.44856417179108;0.074999995529652;;;;;;;;
122;BSM;;0.38875561952591;0.064999997615814;;;;;;;;
113;BSM;;0.17942567169666;0.029999999329448;;;;;;;;
112;BSM;;0.14952138066292;0.024999996647239;;;;;;;;
178;BSM;;0.059808555990458;0.0099999997764826;;;;;;;;
