block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;20.125194549561;3.3749997615814;;;;;;;;
184;BSM;;14.460327148438;2.4250001907349;;;;;;;;
115;BSM;;11.359554290771;1.9049999713898;;;;;;;;
116;BSM;;10.643992424011;1.7850000858307;;;;;;;;
179;BSM;;4.6511564254761;0.78000003099442;;;;;;;;
177;BSM;;4.5617113113403;0.76500010490417;;;;;;;;
175;BSM;;4.203929901123;0.7049999833107;;;;;;;;
124;BSM;;3.5479969978333;0.59499990940094;;;;;;;;
173;BSM;;2.1466872692108;0.35999998450279;;;;;;;;
121;BSM;;1.7590910196304;0.29499998688698;;;;;;;;
111;BSM;;1.0435285568237;0.17499998211861;;;;;;;;
125;BSM;;0.95408326387405;0.15999998152256;;;;;;;;
110;BSM;;0.86463797092438;0.14499999582767;;;;;;;;
119;BSM;;0.77519261837006;0.12999998033047;;;;;;;;
132;BSM;;0.68574732542038;0.114999987185;;;;;;;;
180;BSM;;0.62611711025238;0.10499998927116;;;;;;;;
123;BSM;;0.56648695468903;0.094999998807907;;;;;;;;
181;BSM;;0.50685667991638;0.084999978542328;;;;;;;;
114;BSM;;0.44722652435303;0.074999988079071;;;;;;;;
122;BSM;;0.44722652435303;0.074999988079071;;;;;;;;
130;BSM;;0.35778123140335;0.059999994933605;;;;;;;;
126;BSM;;0.32796612381935;0.054999995976686;;;;;;;;
112;BSM;;0.29815101623535;0.049999997019768;;;;;;;;
113;BSM;;0.23852081596851;0.03999999538064;;;;;;;;
172;BSM;;0.029815101996064;0.00499999942258;;;;;;;;
