block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;21.312917709351;3.6199996471405;;;;;;;;
184;BSM;;14.247862815857;2.4199998378754;;;;;;;;
116;BSM;;10.921399116516;1.8549998998642;;;;;;;;
115;BSM;;10.50927066803;1.7849998474121;;;;;;;;
175;BSM;;4.3862223625183;0.74500000476837;;;;;;;;
179;BSM;;4.2684712409973;0.72499990463257;;;;;;;;
124;BSM;;4.2684712409973;0.72499990463257;;;;;;;;
177;BSM;;4.0035319328308;0.68000000715256;;;;;;;;
173;BSM;;2.1195166110992;0.35999995470047;;;;;;;;
121;BSM;;1.8251395225525;0.31000000238419;;;;;;;;
111;BSM;;1.0891960859299;0.18499998748302;;;;;;;;
110;BSM;;0.91256976127625;0.15500000119209;;;;;;;;
180;BSM;;0.61819231510162;0.10499998182058;;;;;;;;
125;BSM;;0.61819231510162;0.10499998182058;;;;;;;;
123;BSM;;0.52987915277481;0.089999988675117;;;;;;;;
181;BSM;;0.50044143199921;0.084999993443489;;;;;;;;
112;BSM;;0.4710037112236;0.079999998211861;;;;;;;;
119;BSM;;0.41212829947472;0.070000000298023;;;;;;;;
130;BSM;;0.41212829947472;0.070000000298023;;;;;;;;
114;BSM;;0.41212829947472;0.070000000298023;;;;;;;;
132;BSM;;0.38269054889679;0.064999997615814;;;;;;;;
126;BSM;;0.38269051909447;0.064999997615814;;;;;;;;
122;BSM;;0.29437732696533;0.049999997019768;;;;;;;;
113;BSM;;0.14718866348267;0.024999998509884;;;;;;;;
174;BSM;;0.05887546390295;0.0099999997764826;;;;;;;;
172;BSM;;0.029437731951475;0.0049999998882413;;;;;;;;
178;BSM;;0.029437731951475;0.0049999998882413;;;;;;;;
