block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
263;BSM;;13.793106079102;0.31999999284744;;;;;;;;
262;BSM;;12.284484863281;0.2849999666214;;;;;;;;
162;BSM;;7.9741396903992;0.18500000238419;;;;;;;;
259;BSM;;7.9741396903992;0.18500000238419;;;;;;;;
177;BSM;;6.6810364723206;0.15500000119209;;;;;;;;
170;BSM;;6.0344843864441;0.14000000059605;;;;;;;;
174;BSM;;4.7413802146912;0.10999999940395;;;;;;;;
163;BSM;;2.5862076282501;0.060000002384186;;;;;;;;
257;BSM;;1.9396556615829;0.045000001788139;;;;;;;;
168;BSM;;1.9396556615829;0.045000001788139;;;;;;;;
161;BSM;;1.9396554231644;0.044999998062849;;;;;;;;
176;BSM;;1.7241382598877;0.03999999910593;;;;;;;;
158;BSM;;1.5086208581924;0.034999996423721;;;;;;;;
171;BSM;;1.5086208581924;0.034999996423721;;;;;;;;
167;BSM;;0.64655190706253;0.015000000596046;;;;;;;;
169;BSM;;0.64655190706253;0.015000000596046;;;;;;;;
264;BSM;;0.64655190706253;0.015000000596046;;;;;;;;
252;BSM;;0.64655190706253;0.015000000596046;;;;;;;;
172;BSM;;0.43103456497192;0.0099999997764826;;;;;;;;
160;BSM;;0.43103456497192;0.0099999997764826;;;;;;;;
254;BSM;;0.43103456497192;0.0099999997764826;;;;;;;;
173;BSM;;0.43103456497192;0.0099999997764826;;;;;;;;
192;BSM;;0.21551728248596;0.0049999998882413;;;;;;;;
154;BSM;;0.21551728248596;0.0049999998882413;;;;;;;;
