block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;29.365089416504;0.18499998748302;;;;;;;;
119;BSM;cmath:443-443;10.317462921143;0.064999990165234;;;;;;;;
112;BSM;random.tcc:3367-3371;4.7619066238403;0.030000001192093;;;;;;;;
171;BSM;random.tcc:412-417;3.9682550430298;0.024999998509884;;;;;;;;
175;BSM;random.tcc:462-469;3.174604177475;0.01999999769032;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.3809533119202;0.015000000596046;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.3809533119202;0.015000000596046;;;;;;;;
169;BSM;random.tcc:404-409;2.3809533119202;0.015000000596046;;;;;;;;
105;BSM;BSM_32.cxx:113-113;2.3809533119202;0.015000000596046;;;;;;;;
173;BSM;random.tcc:453-458;1.5873020887375;0.00999999884516;;;;;;;;
108;BSM;random.tcc:3367-3371;1.5873020887375;0.00999999884516;;;;;;;;
109;BSM;random.tcc:3367-3367;1.5873020887375;0.00999999884516;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;1.5873020887375;0.00999999884516;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.5873020887375;0.00999999884516;;;;;;;;
117;BSM;cmath:327-327;1.5873020887375;0.00999999884516;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.5873020887375;0.00999999884516;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;1.5873020887375;0.00999999884516;;;;;;;;
116;BSM;random.tcc:1834-1834;1.5873020887375;0.00999999884516;;;;;;;;
122;BSM;random.tcc:1837-1839;0.79365104436874;0.00499999942258;;;;;;;;
110;BSM;random.tcc:3367-3371;0.79365104436874;0.00499999942258;;;;;;;;
176;BSM;random.tcc:462-462;0.79365104436874;0.00499999942258;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;0.79365104436874;0.00499999942258;;;;;;;;
