loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
5;BSM;main._omp_fn.0;11;random.tcc:3370-3370,BSM_32.cxx:106-109,BSM_32.cxx:112-113,BSM_32.cxx:122-127;InBetween;31.284641265869;0.1970931738615;0.15999999642372;0.19406248629093;0.21999999880791;2.7055315971375;0.017148250713944;31.284641265869;0.1970931738615;0.15999999642372;0.19406248629093;0.21999999880791;2.7055315971375;0.017148250713944;16;;
12;BSM;main._omp_fn.0;11;cmath:443-443;InBetween;27.00252532959;0.17011584341526;0.13999998569489;0.16749998927116;0.2049999833107;2.7184641361237;0.0178885422647;15.31486415863;0.09648360311985;0.064999997615814;0.094999991357327;0.12499998509884;2.7717010974884;0.017224011942744;16;;
11;BSM;main._omp_fn.0;11;random.tcc:1832-1834,random.tcc:3367-3371;Innermost;8.816123008728;0.055541552603245;0.029999995604157;0.054687492549419;0.10499998182058;3.3111896514893;0.020693695172668;8.816123008728;0.055541552603245;0.029999995604157;0.054687492549419;0.10499998182058;3.3111896514893;0.020693695172668;16;;
10;BSM;main._omp_fn.0;11;random.h:2238-2238,random.tcc:1820-1823,random.tcc:1842-1842,BSM_32.cxx:112-116;Innermost;4.6347613334656;0.029198985546827;0.00999999884516;0.02874999679625;0.054999992251396;1.8872386217117;0.011618948541582;4.6347613334656;0.029198985546827;0.00999999884516;0.02874999679625;0.054999992251396;1.8872386217117;0.011618948541582;16;;
16;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()();16;random.tcc:459-469;Single;3.5264489650726;0.022216619923711;0.00999999884516;0.021874997764826;0.049999993294477;1.7280377149582;0.010626223869622;3.5264489650726;0.022216619923711;0.00999999884516;0.021874997764826;0.049999993294477;1.7280377149582;0.010626223869622;16;;
13;BSM;main._omp_fn.0;11;random.tcc:1834-1839,random.tcc:3367-3367,random.tcc:3371-3371,cmath:327-327,cmath:443-443;InBetween;11.687659263611;0.073632225394249;0.03999999538064;0.072499990463257;0.11499997973442;3.5612680912018;0.022509252652526;2.8715369701385;0.018090676516294;0.00499999942258;0.017812497913837;0.03999999538064;1.7388387918472;0.010949694551528;16;;
15;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:412-417;Single;2.7204036712646;0.017138537019491;0.0049999998882413;0.017999997362494;0.03999999165535;1.4086581468582;0.008823667652905;2.7204036712646;0.017138537019491;0.0049999998882413;0.017999997362494;0.03999999165535;1.4086581468582;0.008823667652905;15;;
6;BSM;main._omp_fn.0;11;BSM_32.cxx:113-113;InBetween;32.745601654053;0.20629721879959;0.17500001192093;0.20433333516121;0.22999998927116;2.6194007396698;0.016568761318922;1.4609574079514;0.0092040281742811;0.00499999942258;0.0096666663885117;0.01999999769032;0.83579814434052;0.0051639773882926;15;;
14;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:404-409;Single;1.3602018356323;0.0085692685097456;0.00499999942258;0.009642856195569;0.01999999769032;0.85777443647385;0.0053580580279231;1.3602018356323;0.0085692685097456;0.00499999942258;0.009642856195569;0.01999999769032;0.85777443647385;0.0053580580279231;14;;
