block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;29.268299102783;0.1799999922514;;;;;;;;
119;BSM;cmath:443-443;17.073175430298;0.10499999672174;;;;;;;;
112;BSM;random.tcc:3367-3371;4.8780493736267;0.029999995604157;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;4.0650410652161;0.024999996647239;;;;;;;;
175;BSM;random.tcc:462-469;4.0650410652161;0.024999996647239;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;2.4390249252319;0.014999998733401;;;;;;;;
169;BSM;random.tcc:404-409;2.4390249252319;0.014999998733401;;;;;;;;
105;BSM;BSM_32.cxx:113-113;2.4390249252319;0.014999998733401;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.4390249252319;0.014999998733401;;;;;;;;
173;BSM;random.tcc:453-458;1.6260166168213;0.00999999884516;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.6260166168213;0.00999999884516;;;;;;;;
108;BSM;random.tcc:3367-3371;0.81300830841064;0.00499999942258;;;;;;;;
110;BSM;random.tcc:3367-3371;0.81300830841064;0.00499999942258;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.81300830841064;0.00499999942258;;;;;;;;
117;BSM;cmath:327-327;0.81300830841064;0.00499999942258;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;0.81300830841064;0.00499999942258;;;;;;;;
171;BSM;random.tcc:412-417;0.81300830841064;0.00499999942258;;;;;;;;
116;BSM;random.tcc:1834-1834;0.81300830841064;0.00499999942258;;;;;;;;
