block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;23.577236175537;0.14499999582767;;;;;;;;
119;BSM;cmath:443-443;11.382113456726;0.070000000298023;;;;;;;;
175;BSM;random.tcc:462-469;8.1300802230835;0.049999993294477;;;;;;;;
112;BSM;random.tcc:3367-3371;6.5040645599365;0.03999999910593;;;;;;;;
173;BSM;random.tcc:453-458;4.0650401115417;0.024999996647239;;;;;;;;
116;BSM;random.tcc:1834-1834;4.0650401115417;0.024999996647239;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.2520322799683;0.019999999552965;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.4390242099762;0.014999999664724;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.4390242099762;0.014999999664724;;;;;;;;
171;BSM;random.tcc:412-417;2.4390242099762;0.014999999664724;;;;;;;;
105;BSM;BSM_32.cxx:113-113;2.4390242099762;0.014999999664724;;;;;;;;
122;BSM;random.tcc:1837-1839;0.81300806999207;0.0049999998882413;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;0.81300806999207;0.0049999998882413;;;;;;;;
169;BSM;random.tcc:404-409;0.81300806999207;0.0049999998882413;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.81300806999207;0.0049999998882413;;;;;;;;
