block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;20.259099960327;3.4399998188019;;;;;;;;
184;BSM;;14.811524391174;2.5150003433228;;;;;;;;
115;BSM;;10.836263656616;1.8400000333786;;;;;;;;
116;BSM;;10.57124710083;1.7950001955032;;;;;;;;
175;BSM;;4.7997584342957;0.81500005722046;;;;;;;;
177;BSM;;4.475848197937;0.7600000500679;;;;;;;;
179;BSM;;4.4758477210999;0.75999993085861;;;;;;;;
124;BSM;;3.8869206905365;0.6599999666214;;;;;;;;
173;BSM;;2.1495847702026;0.3649999499321;;;;;;;;
121;BSM;;1.8256748914719;0.31000000238419;;;;;;;;
110;BSM;;0.7950519323349;0.13499999046326;;;;;;;;
111;BSM;;0.70671278238297;0.11999998241663;;;;;;;;
180;BSM;;0.64782011508942;0.10999999940395;;;;;;;;
181;BSM;;0.61837369203568;0.10499998927116;;;;;;;;
119;BSM;;0.58892732858658;0.099999994039536;;;;;;;;
125;BSM;;0.58892732858658;0.099999994039536;;;;;;;;
132;BSM;;0.53003460168839;0.089999988675117;;;;;;;;
123;BSM;;0.50058823823929;0.08500000089407;;;;;;;;
130;BSM;;0.44169548153877;0.074999988079071;;;;;;;;
122;BSM;;0.38280275464058;0.064999990165234;;;;;;;;
114;BSM;;0.32391005754471;0.054999999701977;;;;;;;;
126;BSM;;0.29446366429329;0.049999997019768;;;;;;;;
112;BSM;;0.26501730084419;0.044999994337559;;;;;;;;
113;BSM;;0.2355709373951;0.03999999910593;;;;;;;;
174;BSM;;0.058892734348774;0.0099999997764826;;;;;;;;
176;BSM;;0.029446367174387;0.0049999998882413;;;;;;;;
