block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;22.045833587646;3.7499995231628;;;;;;;;
184;BSM;;14.55025100708;2.4749999046326;;;;;;;;
116;BSM;;10.464423179626;1.7799999713898;;;;;;;;
115;BSM;;10.141083717346;1.7249999046326;;;;;;;;
179;BSM;;4.9088730812073;0.83500009775162;;;;;;;;
175;BSM;;4.644323348999;0.79000014066696;;;;;;;;
124;BSM;;3.7037000656128;0.62999993562698;;;;;;;;
177;BSM;;3.3509664535522;0.5699999332428;;;;;;;;
173;BSM;;2.3221609592438;0.39499995112419;;;;;;;;
121;BSM;;1.5873000621796;0.26999998092651;;;;;;;;
111;BSM;;1.1757777929306;0.19999998807907;;;;;;;;
110;BSM;;0.94062221050262;0.15999998152256;;;;;;;;
123;BSM;;0.67607218027115;0.114999987185;;;;;;;;
125;BSM;;0.61728328466415;0.10499998182058;;;;;;;;
130;BSM;;0.61728328466415;0.10499998182058;;;;;;;;
180;BSM;;0.5584944486618;0.094999991357327;;;;;;;;
119;BSM;;0.52910000085831;0.089999988675117;;;;;;;;
122;BSM;;0.49970555305481;0.084999993443489;;;;;;;;
132;BSM;;0.44091662764549;0.07499998062849;;;;;;;;
114;BSM;;0.32333892583847;0.054999999701977;;;;;;;;
126;BSM;;0.29394444823265;0.049999997019768;;;;;;;;
181;BSM;;0.26455000042915;0.044999994337559;;;;;;;;
112;BSM;;0.23515553772449;0.03999999165535;;;;;;;;
113;BSM;;0.17636667191982;0.029999999329448;;;;;;;;
174;BSM;;0.088183335959911;0.014999999664724;;;;;;;;
