block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;20.645315170288;3.4549996852875;;;;;;;;
184;BSM;;14.191784858704;2.3749997615814;;;;;;;;
116;BSM;;10.486983299255;1.7549999952316;;;;;;;;
115;BSM;;10.158330917358;1.6999998092651;;;;;;;;
179;BSM;;5.0194134712219;0.84000039100647;;;;;;;;
177;BSM;;4.5114951133728;0.75500005483627;;;;;;;;
175;BSM;;3.9737010002136;0.66500008106232;;;;;;;;
124;BSM;;3.8840682506561;0.65000003576279;;;;;;;;
173;BSM;;2.5993373394012;0.43499991297722;;;;;;;;
121;BSM;;1.7926466464996;0.29999995231628;;;;;;;;
111;BSM;;1.1652201414108;0.19499994814396;;;;;;;;
110;BSM;;0.92620068788528;0.15499997138977;;;;;;;;
180;BSM;;0.74693608283997;0.12499998509884;;;;;;;;
125;BSM;;0.65730375051498;0.10999999195337;;;;;;;;
114;BSM;;0.50791656970978;0.084999993443489;;;;;;;;
123;BSM;;0.50791656970978;0.084999993443489;;;;;;;;
119;BSM;;0.47803911566734;0.079999998211861;;;;;;;;
132;BSM;;0.47803908586502;0.07999999076128;;;;;;;;
126;BSM;;0.41828417778015;0.069999985396862;;;;;;;;
122;BSM;;0.41828417778015;0.069999985396862;;;;;;;;
130;BSM;;0.38840675354004;0.064999990165234;;;;;;;;
181;BSM;;0.38840672373772;0.064999990165234;;;;;;;;
112;BSM;;0.35852932929993;0.059999994933605;;;;;;;;
113;BSM;;0.17926466464996;0.029999997466803;;;;;;;;
174;BSM;;0.059754889458418;0.0099999997764826;;;;;;;;
176;BSM;;0.059754889458418;0.0099999997764826;;;;;;;;
182;BSM;;0.029877444729209;0.0049999998882413;;;;;;;;
