function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
13;BSM;main._omp_fn.0;;54.117984771729;9.0350027084351;0;0;0;0;0;1.3800439774059e-05;2.3039847292239e-06;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";main._omp_fn.0;;
18;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);;23.929307937622;3.9950001239777;0;0;0;0;0;19.13745880127;3.19500041008;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt18generate_canonicalIdLm53ESt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EEET_RT1_;;
420;libamath.so;__exp_finite;;8.6253337860107;1.440000295639;0;0;0;0;0;8.6253337860107;1.440000295639;0;0;0;0;0;;"0,0,0,100,0,0,0,0,0,0";__exp_finite;;
17;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();;6.9781346321106;1.1650002002716;0;0;0;0;0;0.0598987005651;0.01000009290874;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EE11_M_gen_randEv;;
1966;libamath.so;__fd_log_1;;4.9415988922119;0.82500040531158;0;0;0;0;0;4.9415988922119;0.82500040531158;0;0;0;0;0;;"0,0,0,100,0,0,0,0,0,0";__fd_log_1;;
-1;BSM;unknown_function;;1.3776570558548;0.22999997437;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";Unknown function;;
274;libgomp.so.1.0.0;gomp_barrier_wait_end;;0.029949069023132;0.0049999998882413;0;0;0;0;0;0.029949069023132;0.0049999998882413;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";gomp_barrier_wait_end;;
