block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;20.976726531982;3.5649995803833;;;;;;;;
184;BSM;;14.651348114014;2.4900000095367;;;;;;;;
116;BSM;;11.356265068054;1.9299999475479;;;;;;;;
115;BSM;;10.914958953857;1.8549998998642;;;;;;;;
175;BSM;;4.7661008834839;0.81000000238419;;;;;;;;
179;BSM;;4.6484203338623;0.79000014066696;;;;;;;;
177;BSM;;3.8246493339539;0.65000009536743;;;;;;;;
124;BSM;;3.4127635955811;0.58000004291534;;;;;;;;
173;BSM;;2.5301523208618;0.43000000715256;;;;;;;;
121;BSM;;1.7946429252625;0.30500000715256;;;;;;;;
111;BSM;;1.0885537862778;0.18499997258186;;;;;;;;
125;BSM;;0.91203165054321;0.15499998629093;;;;;;;;
110;BSM;;0.82377058267593;0.14000000059605;;;;;;;;
180;BSM;;0.55898714065552;0.094999991357327;;;;;;;;
181;BSM;;0.55898714065552;0.094999991357327;;;;;;;;
119;BSM;;0.5295667052269;0.089999981224537;;;;;;;;
132;BSM;;0.5295667052269;0.089999981224537;;;;;;;;
112;BSM;;0.32362413406372;0.054999999701977;;;;;;;;
113;BSM;;0.29420375823975;0.049999997019768;;;;;;;;
130;BSM;;0.29420372843742;0.049999993294477;;;;;;;;
114;BSM;;0.29420372843742;0.049999993294477;;;;;;;;
122;BSM;;0.26478335261345;0.044999990612268;;;;;;;;
123;BSM;;0.26478335261345;0.044999990612268;;;;;;;;
126;BSM;;0.23536299169064;0.03999999910593;;;;;;;;
172;BSM;;0.029420375823975;0.0049999998882413;;;;;;;;
174;BSM;;0.029420375823975;0.0049999998882413;;;;;;;;
176;BSM;;0.029420375823975;0.0049999998882413;;;;;;;;
