block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;;21.077819824219;3.5199995040894;;;;;;;;
184;BSM;;15.538907051086;2.5950002670288;;;;;;;;
116;BSM;;12.035915374756;2.0099999904633;;;;;;;;
115;BSM;;9.7604675292969;1.6299998760223;;;;;;;;
179;BSM;;4.610773563385;0.76999998092651;;;;;;;;
177;BSM;;4.311372756958;0.72000002861023;;;;;;;;
175;BSM;;4.0718517303467;0.68000000715256;;;;;;;;
124;BSM;;3.5329301357269;0.58999997377396;;;;;;;;
173;BSM;;2.0658657550812;0.34499993920326;;;;;;;;
121;BSM;;1.7664650678635;0.29499998688698;;;;;;;;
111;BSM;;1.0778430700302;0.1799999922514;;;;;;;;
110;BSM;;0.95808273553848;0.15999998152256;;;;;;;;
180;BSM;;0.80838233232498;0.13499999046326;;;;;;;;
119;BSM;;0.53892153501511;0.089999996125698;;;;;;;;
123;BSM;;0.50898146629333;0.08500000089407;;;;;;;;
114;BSM;;0.47904136776924;0.07999999076128;;;;;;;;
125;BSM;;0.44910126924515;0.074999988079071;;;;;;;;
181;BSM;;0.44910126924515;0.074999988079071;;;;;;;;
122;BSM;;0.35928100347519;0.059999994933605;;;;;;;;
126;BSM;;0.32934093475342;0.054999992251396;;;;;;;;
132;BSM;;0.32934093475342;0.054999992251396;;;;;;;;
112;BSM;;0.29940083622932;0.049999993294477;;;;;;;;
130;BSM;;0.26946076750755;0.044999998062849;;;;;;;;
113;BSM;;0.20958061516285;0.035000000149012;;;;;;;;
174;BSM;;0.059880170971155;0.00999999884516;;;;;;;;
172;BSM;;0.029940085485578;0.00499999942258;;;;;;;;
178;BSM;;0.029940085485578;0.00499999942258;;;;;;;;
182;BSM;;0.029940085485578;0.00499999942258;;;;;;;;
