block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.179332733154;15.789999961853;;;;;;;;
119;BSM;cmath:443-443;16.719779968262;10.485000610352;;;;;;;;
112;BSM;random.tcc:3367-3371;3.7792925834656;2.3700003623962;;;;;;;;
175;BSM;random.tcc:462-469;3.5719909667969;2.2400012016296;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.1733298301697;1.990000128746;;;;;;;;
171;BSM;random.tcc:412-417;2.6231806278229;1.6450008153915;;;;;;;;
173;BSM;random.tcc:453-458;2.3122253417969;1.450000166893;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.0889766216278;1.310000538826;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.9773511886597;1.2400000095367;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.8418070077896;1.1550000905991;;;;;;;;
116;BSM;random.tcc:1834-1834;1.7301820516586;1.0849999189377;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.4590930938721;0.91499960422516;;;;;;;;
169;BSM;random.tcc:404-409;1.4431468248367;0.90499967336655;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.2358440160751;0.77499973773956;;;;;;;;
109;BSM;random.tcc:3367-3367;1.1242197751999;0.70500004291534;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.83718472719193;0.5249999165535;;;;;;;;
117;BSM;cmath:327-327;0.69366747140884;0.43500000238419;;;;;;;;
122;BSM;random.tcc:1837-1839;0.62190872430801;0.38999995589256;;;;;;;;
110;BSM;random.tcc:3367-3371;0.56609624624252;0.35499984025955;;;;;;;;
107;BSM;random.tcc:1822-1823;0.37473979592323;0.23499992489815;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.31892749667168;0.19999994337559;;;;;;;;
108;BSM;random.tcc:3367-3371;0.27108842134476;0.16999998688698;;;;;;;;
170;BSM;random.tcc:404-417;0.063785508275032;0.03999999538064;;;;;;;;
172;BSM;random.tcc:420-425;0.015946377068758;0.00999999884516;;;;;;;;
168;BSM;random.tcc:406-409;0.007973188534379;0.00499999942258;;;;;;;;
