block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;26.274320602417;16.21000289917;;;;;;;;
119;BSM;cmath:443-443;16.054723739624;9.9049987792969;;;;;;;;
112;BSM;random.tcc:3367-3371;4.0764904022217;2.5150001049042;;;;;;;;
175;BSM;random.tcc:462-469;3.2822639942169;2.0250000953674;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.1931169033051;1.970000743866;;;;;;;;
171;BSM;random.tcc:412-417;2.7554814815521;1.7000006437302;;;;;;;;
173;BSM;random.tcc:453-458;2.2368021011353;1.3800002336502;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.1962811946869;1.3550007343292;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.9126271009445;1.1799997091293;;;;;;;;
116;BSM;random.tcc:1834-1834;1.8315839767456;1.1299999952316;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.8234791755676;1.1249996423721;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.4912009239197;0.91999983787537;;;;;;;;
169;BSM;random.tcc:404-409;1.4830961227417;0.91499954462051;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.442574262619;0.88999944925308;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0130441188812;0.62499988079071;;;;;;;;
117;BSM;cmath:327-327;0.61593079566956;0.37999990582466;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.59972196817398;0.36999982595444;;;;;;;;
110;BSM;random.tcc:3367-3371;0.48626112937927;0.29999992251396;;;;;;;;
122;BSM;random.tcc:1837-1839;0.43763512372971;0.27000001072884;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.40521764755249;0.24999995529652;;;;;;;;
107;BSM;random.tcc:1822-1823;0.3403827548027;0.20999991893768;;;;;;;;
108;BSM;random.tcc:3367-3371;0.32417407631874;0.19999994337559;;;;;;;;
170;BSM;random.tcc:404-417;0.048626121133566;0.029999997466803;;;;;;;;
168;BSM;random.tcc:406-409;0.0081043532118201;0.0049999989569187;;;;;;;;
172;BSM;random.tcc:420-425;0.0081043532118201;0.0049999989569187;;;;;;;;
