block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.995023727417;16.065000534058;;;;;;;;
119;BSM;cmath:443-443;16.618043899536;10.269998550415;;;;;;;;
175;BSM;random.tcc:462-469;4.0129284858704;2.480001449585;;;;;;;;
112;BSM;random.tcc:3367-3371;3.9805638790131;2.460000038147;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.8640658855438;1.7700010538101;;;;;;;;
171;BSM;random.tcc:412-417;2.645619392395;1.6350004673004;;;;;;;;
173;BSM;random.tcc:453-458;2.0388245582581;1.2599995136261;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.957919716835;1.210000038147;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.8931947946548;1.1699998378754;;;;;;;;
116;BSM;random.tcc:1834-1834;1.8446514606476;1.1399998664856;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.8284698724747;1.1299996376038;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.6019339561462;0.98999977111816;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.3753973245621;0.84999948740005;;;;;;;;
169;BSM;random.tcc:404-409;1.2783106565475;0.7899996638298;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0922276973724;0.67499989271164;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.8009666800499;0.49499970674515;;;;;;;;
117;BSM;cmath:327-327;0.59870254993439;0.36999988555908;;;;;;;;
110;BSM;random.tcc:3367-3371;0.54206854104996;0.33499991893768;;;;;;;;
122;BSM;random.tcc:1837-1839;0.54206842184067;0.33499985933304;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.45307216048241;0.27999991178513;;;;;;;;
107;BSM;random.tcc:1822-1823;0.43689113855362;0.26999998092651;;;;;;;;
108;BSM;random.tcc:3367-3371;0.19417382776737;0.11999998986721;;;;;;;;
170;BSM;random.tcc:404-417;0.048543456941843;0.029999997466803;;;;;;;;
168;BSM;random.tcc:406-409;0.016181152313948;0.00999999884516;;;;;;;;
172;BSM;random.tcc:420-425;0.016181152313948;0.00999999884516;;;;;;;;
176;BSM;random.tcc:462-462;0.0080905761569738;0.00499999942258;;;;;;;;
