block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.752182006836;15.920001983643;;;;;;;;
119;BSM;cmath:443-443;16.127462387085;9.9700002670288;;;;;;;;
112;BSM;random.tcc:3367-3371;4.238109588623;2.6200001239777;;;;;;;;
175;BSM;random.tcc:462-469;3.7609186172485;2.3250005245209;;;;;;;;
171;BSM;random.tcc:412-417;2.9116792678833;1.8000005483627;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.7741825580597;1.7150000333786;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.2080216407776;1.364999294281;;;;;;;;
173;BSM;random.tcc:453-458;2.151406288147;1.3299996852875;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.7793588638306;1.0999999046326;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.7793580293655;1.0999994277954;;;;;;;;
116;BSM;random.tcc:1834-1834;1.7712708711624;1.0949999094009;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.5367187261581;0.94999974966049;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.4558390378952;0.8999999165535;;;;;;;;
169;BSM;random.tcc:404-409;1.439662694931;0.88999968767166;;;;;;;;
109;BSM;random.tcc:3367-3367;1.1646713018417;0.71999996900558;;;;;;;;
110;BSM;random.tcc:3367-3371;0.67939138412476;0.41999986767769;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.62277537584305;0.38499981164932;;;;;;;;
117;BSM;cmath:327-327;0.61468768119812;0.37999999523163;;;;;;;;
122;BSM;random.tcc:1837-1839;0.59851151704788;0.3699999153614;;;;;;;;
107;BSM;random.tcc:1822-1823;0.42866370081902;0.26499995589256;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.37204772233963;0.22999995946884;;;;;;;;
108;BSM;random.tcc:3367-3371;0.26690378785133;0.16499996185303;;;;;;;;
168;BSM;random.tcc:406-409;0.008087994530797;0.00499999942258;;;;;;;;
172;BSM;random.tcc:420-425;0.008087994530797;0.00499999942258;;;;;;;;
