block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.421680450439;15.969994544983;;;;;;;;
119;BSM;cmath:443-443;16.618812561035;10.440000534058;;;;;;;;
175;BSM;random.tcc:462-469;3.6532754898071;2.2950015068054;;;;;;;;
112;BSM;random.tcc:3367-3371;3.6214370727539;2.275000333786;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.8732733726501;1.8050011396408;;;;;;;;
171;BSM;random.tcc:412-417;2.8334763050079;1.7800004482269;;;;;;;;
173;BSM;random.tcc:453-458;2.3002099990845;1.4450005292892;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.2046990394592;1.3850002288818;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.9579631090164;1.2299997806549;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.8624531030655;1.1700000762939;;;;;;;;
116;BSM;random.tcc:1834-1834;1.6953096389771;1.0649998188019;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.6316356658936;1.0249996185303;;;;;;;;
169;BSM;random.tcc:404-409;1.5202068090439;0.95499962568283;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.4963293075562;0.93999975919724;;;;;;;;
109;BSM;random.tcc:3367-3367;1.1540839672089;0.72499990463257;;;;;;;;
110;BSM;random.tcc:3367-3371;0.74020534753799;0.46499979496002;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.66061353683472;0.4149999320507;;;;;;;;
122;BSM;random.tcc:1837-1839;0.59693986177444;0.37499988079071;;;;;;;;
117;BSM;cmath:327-327;0.53326636552811;0.33499994874001;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.37408232688904;0.23499993979931;;;;;;;;
107;BSM;random.tcc:1822-1823;0.33428633213043;0.20999993383884;;;;;;;;
108;BSM;random.tcc:3367-3371;0.18306159973145;0.114999987185;;;;;;;;
170;BSM;random.tcc:404-417;0.04775520041585;0.029999997466803;;;;;;;;
172;BSM;random.tcc:420-425;0.023877600207925;0.014999998733401;;;;;;;;
168;BSM;random.tcc:406-409;0.0079592000693083;0.00499999942258;;;;;;;;
176;BSM;random.tcc:462-462;0.0079592000693083;0.00499999942258;;;;;;;;
