block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;26.068004608154;16.320001602173;;;;;;;;
119;BSM;cmath:443-443;16.588001251221;10.384998321533;;;;;;;;
112;BSM;random.tcc:3367-3371;3.9293689727783;2.4600005149841;;;;;;;;
175;BSM;random.tcc:462-469;3.4182329177856;2.1400012969971;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.6834719181061;1.6800005435944;;;;;;;;
171;BSM;random.tcc:412-417;2.6754853725433;1.6750005483627;;;;;;;;
173;BSM;random.tcc:453-458;2.2202527523041;1.3899999856949;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.2042796611786;1.3799998760223;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.9566971063614;1.2249997854233;;;;;;;;
116;BSM;random.tcc:1834-1834;1.8289129734039;1.1449998617172;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.812939286232;1.1349993944168;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.5493847131729;0.96999979019165;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.5254247188568;0.95499950647354;;;;;;;;
169;BSM;random.tcc:404-409;1.4854922294617;0.92999958992004;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0701937675476;0.66999995708466;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.83858436346054;0.52499979734421;;;;;;;;
122;BSM;random.tcc:1837-1839;0.59898883104324;0.37499985098839;;;;;;;;
117;BSM;cmath:327-327;0.59100240468979;0.3699999153614;;;;;;;;
110;BSM;random.tcc:3367-3371;0.50315064191818;0.31499990820885;;;;;;;;
107;BSM;random.tcc:1822-1823;0.43127202987671;0.26999992132187;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.35939329862595;0.22499991953373;;;;;;;;
108;BSM;random.tcc:3367-3371;0.22362251579762;0.13999995589256;;;;;;;;
168;BSM;random.tcc:406-409;0.015973038971424;0.00999999884516;;;;;;;;
170;BSM;random.tcc:404-417;0.0079865194857121;0.00499999942258;;;;;;;;
176;BSM;random.tcc:462-462;0.0079865194857121;0.00499999942258;;;;;;;;
