loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
5;BSM;main._omp_fn.0;11;random.tcc:3370-3370,BSM_32.cxx:106-109,BSM_32.cxx:112-113,BSM_32.cxx:122-127;InBetween;29.932613372803;3.7266137599945;3.5950002670288;3.7225003242493;3.8650014400482;0.69657737016678;0.086808785796165;29.932613372803;3.7266137599945;3.5950002670288;3.7225003242493;3.8650014400482;0.69657737016678;0.086808785796165;8;;
12;BSM;main._omp_fn.0;11;cmath:443-443;InBetween;28.264102935791;3.5188841819763;3.4049999713898;3.5150001049042;3.6150002479553;0.54388880729675;0.067400753498077;16.418710708618;2.0441315174103;1.9199999570847;2.0418748855591;2.2799999713898;0.92166423797607;0.11414079368114;8;;
11;BSM;main._omp_fn.0;11;random.tcc:1832-1834,random.tcc:3367-3371;Innermost;9.8250923156738;1.223225235939;1.1000000238419;1.2218750715256;1.3600000143051;0.69610035419464;0.086764730513096;9.8250923156738;1.223225235939;1.1000000238419;1.2218750715256;1.3600000143051;0.69610035419464;0.086764730513096;8;;
10;BSM;main._omp_fn.0;11;random.h:2238-2238,random.tcc:1820-1823,random.tcc:1842-1842,BSM_32.cxx:112-116;Innermost;4.6587519645691;0.58001518249512;0.50999993085861;0.57937490940094;0.65999990701675;0.43391159176826;0.054013062268496;4.6587519645691;0.58001518249512;0.50999993085861;0.57937490940094;0.65999990701675;0.43391159176826;0.054013062268496;8;;
16;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()();16;random.tcc:459-469;Single;3.5631663799286;0.44361466169357;0.39999997615814;0.44312497973442;0.46500000357628;0.20017926394939;0.024919521063566;3.5631663799286;0.44361466169357;0.39999997615814;0.44312497973442;0.46500000357628;0.20017926394939;0.024919521063566;8;;
15;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:412-417;Single;2.7791695594788;0.34600695967674;0.31000000238419;0.34562501311302;0.37999996542931;0.18596141040325;0.023058533668518;2.7791695594788;0.34600695967674;0.31000000238419;0.34562501311302;0.37999996542931;0.18596141040325;0.023058533668518;8;;
13;BSM;main._omp_fn.0;11;random.tcc:1834-1839,random.tcc:3367-3367,random.tcc:3371-3371,cmath:327-327,cmath:443-443;InBetween;11.845393180847;1.4747529029846;1.335000038147;1.4731249809265;1.6449999809265;0.79406607151031;0.099100850522518;2.0203003883362;0.25152763724327;0.23499996960163;0.25124999880791;0.28499999642372;0.16375875473022;0.020485188812017;8;;
6;BSM;main._omp_fn.0;11;BSM_32.cxx:113-113;InBetween;31.470453262329;3.9180753231049;3.8250005245209;3.91375041008;4.0350017547607;0.55574852228165;0.069423958659172;1.5378406047821;0.19146133959293;0.15000000596046;0.19124999642372;0.24500000476837;0.24487008154392;0.030443159863353;8;;
14;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:404-409;Single;1.5227637290955;0.18958427011967;0.16499999165535;0.18937499821186;0.22499999403954;0.19436179101467;0.024266006425023;1.5227637290955;0.18958427011967;0.16499999165535;0.18937499821186;0.22499999403954;0.19436179101467;0.024266006425023;8;;
