block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.733783721924;3.2000000476837;;;;;;;;
119;BSM;cmath:443-443;18.335321426392;2.2800002098083;;;;;;;;
175;BSM;random.tcc:462-469;3.6590220928192;0.4549999833107;;;;;;;;
112;BSM;random.tcc:3367-3371;3.4981861114502;0.43500000238419;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.4981861114502;0.43500000238419;;;;;;;;
171;BSM;random.tcc:412-417;3.0156774520874;0.37499997019768;;;;;;;;
173;BSM;random.tcc:453-458;2.5331692695618;0.31499999761581;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.1712877750397;0.26999995112419;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.0908699035645;0.25999999046326;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.0104517936707;0.25;;;;;;;;
169;BSM;random.tcc:404-409;1.407316327095;0.17500001192093;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.407316327095;0.17500001192093;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.3671071529388;0.16999998688698;;;;;;;;
116;BSM;random.tcc:1834-1834;1.2866891622543;0.15999999642372;;;;;;;;
109;BSM;random.tcc:3367-3367;1.125853061676;0.14000000059605;;;;;;;;
122;BSM;random.tcc:1837-1839;0.68355357646942;0.084999993443489;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.60313552618027;0.074999995529652;;;;;;;;
117;BSM;cmath:327-327;0.56292653083801;0.070000000298023;;;;;;;;
107;BSM;random.tcc:1822-1823;0.44229939579964;0.054999999701977;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.40209037065506;0.050000000745058;;;;;;;;
110;BSM;random.tcc:3367-3371;0.32167229056358;0.03999999910593;;;;;;;;
108;BSM;random.tcc:3367-3371;0.24125421047211;0.029999997466803;;;;;;;;
