block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.59352684021;3.1800000667572;;;;;;;;
119;BSM;cmath:443-443;16.056316375732;1.9950000047684;;;;;;;;
112;BSM;random.tcc:3367-3371;3.9436566829681;0.49000000953674;;;;;;;;
175;BSM;random.tcc:462-469;3.6217255592346;0.45000001788139;;;;;;;;
171;BSM;random.tcc:412-417;3.0583457946777;0.37999996542931;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.6961731910706;0.33499997854233;;;;;;;;
173;BSM;random.tcc:453-458;2.4547250270844;0.30500000715256;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.3340010643005;0.29000002145767;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.9718283414841;0.24500000476837;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.9315868616104;0.23999997973442;;;;;;;;
116;BSM;random.tcc:1834-1834;1.7303799390793;0.21500000357628;;;;;;;;
169;BSM;random.tcc:404-409;1.4486902952194;0.18000000715256;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.4084486961365;0.17499998211861;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.327966094017;0.16500000655651;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0060348510742;0.12499999254942;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.80482792854309;0.10000000149012;;;;;;;;
117;BSM;cmath:327-327;0.6841037273407;0.08500000089407;;;;;;;;
107;BSM;random.tcc:1822-1823;0.52313810586929;0.064999990165234;;;;;;;;
122;BSM;random.tcc:1837-1839;0.44265532493591;0.054999999701977;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.40241396427155;0.050000000745058;;;;;;;;
110;BSM;random.tcc:3367-3371;0.40241396427155;0.050000000745058;;;;;;;;
108;BSM;random.tcc:3367-3371;0.36217257380486;0.045000001788139;;;;;;;;
170;BSM;random.tcc:404-417;0.080482788383961;0.0099999997764826;;;;;;;;
