block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
290;BSM;;58.341815948486;11.609992980957;;;;;;;;
288;BSM;;38.894577026367;7.7400016784668;;;;;;;;
289;BSM;;0.32663390040398;0.064999990165234;;;;;;;;
291;BSM;;0.25125688314438;0.050000000745058;;;;;;;;
188;BSM;;0.12562844157219;0.025000000372529;;;;;;;;
287;BSM;;0.025125687941909;0.0049999998882413;;;;;;;;
184;BSM;;0.025125687941909;0.0049999998882413;;;;;;;;
185;BSM;;0.025125687941909;0.0049999998882413;;;;;;;;
295;BSM;;0.025125687941909;0.0049999998882413;;;;;;;;
187;BSM;;0.025125687941909;0.0049999998882413;;;;;;;;
