loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
11;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();20;;Single;58.763652801514;11.69393825531;11.424993515015;11.563743591309;11.809996604919;0.38401493430138;0.092041857540607;58.763652801514;11.69393825531;11.424993515015;11.563743591309;11.809996604919;0.38401493430138;0.092041857540607;16;;
10;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();20;;Single;38.479709625244;7.657443523407;7.3100023269653;7.5721888542175;7.8300013542175;0.42035660147667;0.1107242628932;38.479709625244;7.657443523407;7.3100023269653;7.5721888542175;7.8300013542175;0.42035660147667;0.1107242628932;16;;
5;BSM;gaussian_box_muller();15;;Single;0.15880359709263;0.031601838767529;0.014999999664724;0.031249998137355;0.084999985992908;0.083158276975155;0.016380880028009;0.15880359709263;0.031601838767529;0.014999999664724;0.031249998137355;0.084999985992908;0.083158276975155;0.016380880028009;16;;
12;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);21;;Innermost;0.011116252280772;0.0022121288347989;0.00499999942258;0.0058333328925073;0.0099999997764826;0.010328639298677;0.0020412413869053;0.011116252280772;0.0022121288347989;0.00499999942258;0.0058333328925073;0.0099999997764826;0.010328639298677;0.0020412413869053;6;;
8;BSM;black_scholes_monte_carlo(unsigned long, unsigned long, double, double, double, double, unsigned long) [clone ._omp_fn.0];16;;Single;0.0063521438278258;0.0012640735367313;0.00499999942258;0.00499999942258;0.0049999998882413;0.00011539235856617;2.6884966475293e-10;0.0063521438278258;0.0012640735367313;0.00499999942258;0.00499999942258;0.0049999998882413;0.00011539235856617;2.6884966475293e-10;4;;
4;BSM;gaussian_box_muller();15;;Single;0.0031760719139129;0.00063203676836565;0.00499999942258;0.0049999998882413;0.0049999998882413;3.6434634239413e-05;4.6566128730774e-10;0.0031760719139129;0.00063203676836565;0.00499999942258;0.0049999998882413;0.0049999998882413;3.6434634239413e-05;4.6566128730774e-10;2;;
