function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
20;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();;97.956253051758;19.49324798584;18.959968566895;19.276218414307;19.46996307373;0.1243874207139;0.13560269773006;0.712890625;0.14186489582062;0.1049729436636;0.14028543233871;0.17497508227825;0.11029157787561;0.021639619022608;16;"100,0,0,0,0,0,0,0,0,0";_ZNSt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EE11_M_gen_randEv;;
284;libgomp.so.1.0.0;omp_get_num_procs;;1.8198894262314;0.36215713620186;0.31500002741814;0.35812503099442;0.39000004529953;0.10341110825539;0.021203380078077;1.8198894262314;0.36215713620186;0.31500002741814;0.35812503099442;0.39000004529953;0.10341110825539;0.021203380078077;16;"0,0,100,0,0,0,0,0,0,0";omp_get_num_procs;;
15;BSM;gaussian_box_muller();;0.17150788009167;0.034129984676838;0.014999999664724;0.033749997615814;0.089999988675117;0.09051875025034;0.017841896042228;0.0095282131806016;0.001896109781228;0;0.0018749996088445;0.0099999997764826;0.015650048851967;0.0030956952832639;16;"100,0,0,0,0,0,0,0,0,0";_Z19gaussian_box_mullerv;;
21;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);;0.022232504561543;0.0044242576695979;0.00499999942258;0.0063636358827353;0.014999999664724;0.016778022050858;0.0032333489507437;0.011116252280772;0.0022121288347989;0;0.0021875000093132;0.014999999664724;0.020939843729138;0.0040697050280869;11;"100,0,0,0,0,0,0,0,0,0";_ZSt18generate_canonicalIdLm53ESt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EEET_RT1_;;
654;libm.so.6;f64xsubf128;;0.012704287655652;0.0025281470734626;0.00499999942258;0.0066666668280959;0.010000000707805;0.013401633128524;0.0025819891598076;0.012704287655652;0.0025281470734626;0;0.0024999999441206;0.010000000707805;0.018637446686625;0.0036514836829156;6;"0,0,0,100,0,0,0,0,0,0";f64xsubf128;;
1876;libstdc++.so.6.0.33;__once_proxy;;0.011116252280772;0.0022121288347989;0.00499999942258;0.0049999998882413;0.0049999998882413;0.00017718748131301;1.9010543139686e-10;0.011116252280772;0.0022121288347989;0;0.0021875000093132;0.0049999998882413;0.013009987771511;0.0025617375504225;7;"0,0,0,0,0,0,0,0,0,100";__once_proxy;;
16;BSM;black_scholes_monte_carlo(unsigned long, unsigned long, double, double, double, double, unsigned long) [clone ._omp_fn.0];;0.0063521438278258;0.0012640735367313;0.00499999942258;0.00499999942258;0.0049999998882413;0.00011539235856617;2.6884966475293e-10;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0";_Z25black_scholes_monte_carlommddddm._omp_fn.0;;
