loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
5;BSM;main._omp_fn.0;11;random.tcc:3370-3370,BSM_32.cxx:106-109,BSM_32.cxx:112-113,BSM_32.cxx:122-127;InBetween;29.934047698975;14.898218154907;14.75500202179;14.890007019043;15.025011062622;0.40717226266861;0.1909252256155;29.934047698975;14.898218154907;14.75500202179;14.890007019043;15.025011062622;0.40717226266861;0.1909252256155;2;;
12;BSM;main._omp_fn.0;11;cmath:443-443;InBetween;28.235290527344;14.052743911743;13.964995384216;14.044998168945;14.125000953674;0.205431163311;0.11314102262259;16.278764724731;8.1019639968872;7.9849987030029;8.0974998474121;8.210000038147;0.30715003609657;0.15909996628761;2;;
11;BSM;main._omp_fn.0;11;random.tcc:1832-1834,random.tcc:3367-3371;Innermost;10.107007026672;5.0302715301514;4.9949975013733;5.0274991989136;5.0600004196167;0.084521628916264;0.045964002609253;10.107007026672;5.0302715301514;4.9949975013733;5.0274991989136;5.0600004196167;0.084521628916264;0.045964002609253;2;;
10;BSM;main._omp_fn.0;11;random.h:2238-2238,random.tcc:1820-1823,random.tcc:1842-1842,BSM_32.cxx:112-116;Innermost;4.9303727149963;2.4538533687592;2.3100008964539;2.4525008201599;2.5950009822845;0.40129092335701;0.20152549445629;4.9303727149963;2.4538533687592;2.3100008964539;2.4525008201599;2.5950009822845;0.40129092335701;0.20152549445629;2;;
16;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()();16;random.tcc:459-469;Single;3.4628179073334;1.7234493494034;1.6349990367889;1.722499370575;1.8099998235703;0.24606813490391;0.12374424189329;3.4628179073334;1.7234493494034;1.6349990367889;1.722499370575;1.8099998235703;0.24606813490391;0.12374424189329;2;;
15;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:412-417;Single;2.8345851898193;1.4107769727707;1.3749996423721;1.409999370575;1.4449992179871;0.10171720385551;0.049497175961733;2.8345851898193;1.4107769727707;1.3749996423721;1.409999370575;1.4449992179871;0.10171720385551;0.049497175961733;2;;
13;BSM;main._omp_fn.0;11;random.tcc:1834-1839,random.tcc:3367-3367,random.tcc:3371-3371,cmath:327-327,cmath:443-443;InBetween;11.956522941589;5.9507780075073;5.9150004386902;5.9474983215332;5.9799966812134;0.10172023624182;0.045959282666445;1.849516749382;0.9205070734024;0.8549998998642;0.91999971866608;0.9849995970726;0.18624068796635;0.091923668980598;2;;
6;BSM;main._omp_fn.0;11;BSM_32.cxx:113-113;InBetween;31.60765838623;15.731176376343;15.500000953674;15.722505569458;15.945011138916;0.65724539756775;0.31466972827911;1.6736116409302;0.83295887708664;0.74499976634979;0.83249974250793;0.91999971866608;0.2500726878643;0.12374365329742;2;;
14;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:404-409;Single;1.2564651966095;0.6253445148468;0.50999981164932;0.62499982118607;0.73999983072281;0.32597172260284;0.16263456642628;1.2564651966095;0.6253445148468;0.50999981164932;0.62499982118607;0.73999983072281;0.32597172260284;0.16263456642628;2;;
