block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.718229293823;12.799999237061;;;;;;;;
119;BSM;cmath:443-443;16.495834350586;8.210000038147;;;;;;;;
112;BSM;random.tcc:3367-3371;3.9581959247589;1.9699996709824;;;;;;;;
175;BSM;random.tcc:462-469;3.6367182731628;1.8099998235703;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.3755166530609;1.6799994707108;;;;;;;;
171;BSM;random.tcc:412-417;2.762699842453;1.3749996423721;;;;;;;;
173;BSM;random.tcc:453-458;2.0795600414276;1.0349999666214;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.0092363357544;0.99999970197678;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.9188205003738;0.95499968528748;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.9087744951248;0.94999974966049;;;;;;;;
116;BSM;random.tcc:1834-1834;1.8384515047073;0.91499990224838;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.4968811273575;0.74499988555908;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.4868348836899;0.73999983072281;;;;;;;;
169;BSM;random.tcc:404-409;1.4868348836899;0.73999983072281;;;;;;;;
109;BSM;random.tcc:3367-3367;1.1352187395096;0.56499993801117;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.83383321762085;0.41499996185303;;;;;;;;
117;BSM;cmath:327-327;0.66304802894592;0.32999995350838;;;;;;;;
122;BSM;random.tcc:1837-1839;0.49226292967796;0.24499996006489;;;;;;;;
110;BSM;random.tcc:3367-3371;0.49226292967796;0.24499996006489;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.37170878052711;0.18499998748302;;;;;;;;
107;BSM;random.tcc:1822-1823;0.35161638259888;0.17499998211861;;;;;;;;
108;BSM;random.tcc:3367-3371;0.19087748229504;0.094999991357327;;;;;;;;
170;BSM;random.tcc:404-417;0.02009236626327;0.00999999884516;;;;;;;;
168;BSM;random.tcc:406-409;0.010046183131635;0.00499999942258;;;;;;;;
