function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
284;libgomp.so.1.0.0;omp_get_num_procs;;54.966888427734;0.027483439072967;0.014999996870756;0.025937493890524;0.034999992698431;8.3196468353271;0.0052341017872095;54.966888427734;0.027483439072967;0.014999996870756;0.025937493890524;0.034999992698431;8.3196468353271;0.0052341017872095;16;"0,0,100,0,0,0,0,0,0,0";omp_get_num_procs;;
15;BSM;gaussian_box_muller();;26.49006652832;0.01324503030628;0.0099999979138374;0.012499997392297;0.019999995827675;6.9624972343445;0.003162276931107;25.827816009521;0.012913905084133;0.0099999979138374;0.01218749769032;0.019999995827675;6.8090848922729;0.0031457636505365;16;"100,0,0,0,0,0,0,0,0,0";_Z19gaussian_box_mullerv;;
21;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);;15.894040107727;0.0079470183700323;0.0049999989569187;0.0074999984353781;0.014999996870756;7.1851315498352;0.003162276931107;14.569537162781;0.0072847669944167;0.0049999989569187;0.0068749985657632;0.0099999979138374;5.2188577651978;0.0024999994784594;16;"100,0,0,0,0,0,0,0,0,0";_ZSt18generate_canonicalIdLm53ESt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EEET_RT1_;;
20;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();;1.9867550134659;0.00099337729625404;0.0049999989569187;0.0049999989569187;0.0049999989569187;0.64150005578995;0;0;0;0;0;0;0;0;3;"100,0,0,0,0,0,0,0,0,0";_ZNSt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EE11_M_gen_randEv;;
654;libm.so.6;f64xsubf128;;0.66225165128708;0.00033112574601546;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;0.66225165128708;0.00033112574601546;0;0.00031249993480742;0.0049999989569187;2.5;0.0012499997392297;1;"0,0,0,100,0,0,0,0,0,0";f64xsubf128;;
