block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;random.tcc:1833-1833;21.773599624634;3.6949999332428;;;;;;;;
184;BSM;random.tcc:3378-3378;13.464861869812;2.2849996089935;;;;;;;;
116;BSM;BSM.cxx:104-104;11.225630760193;1.9049999713898;;;;;;;;
115;BSM;BSM.cxx:105-105;10.783675193787;1.8299996852875;;;;;;;;
179;BSM;random.tcc:462-466,random.tcc:3362-3365;4.625786781311;0.78500032424927;;;;;;;;
175;BSM;random.tcc:412-417;4.6257863044739;0.78500026464462;;;;;;;;
177;BSM;random.tcc:458-458,random.tcc:464-465,random.tcc:3346-3346,random.tcc:3360-3365;4.1249051094055;0.70000022649765;;;;;;;;
124;BSM;random.tcc:1831-1831;3.9186587333679;0.66500002145767;;;;;;;;
173;BSM;random.tcc:404-409;1.8562068939209;0.31500002741814;;;;;;;;
121;BSM;random.h:194-194;1.8267431259155;0.31000000238419;;;;;;;;
111;BSM;basic_string.h:639-639,random.tcc:1817-1817;1.1196168661118;0.19000002741814;;;;;;;;
110;BSM;BSM.cxx:101-101;0.85444432497025;0.14499999582767;;;;;;;;
123;BSM;random.tcc:1828-1831;0.61873555183411;0.10499999672174;;;;;;;;
119;BSM;BSM.cxx:102-102;0.58927196264267;0.10000000149012;;;;;;;;
125;BSM;random.tcc:1833-1833;0.55980831384659;0.094999991357327;;;;;;;;
130;BSM;random.tcc:1834-1836;0.50088107585907;0.084999978542328;;;;;;;;
132;BSM;BSM.cxx:105-105;0.50088107585907;0.084999978542328;;;;;;;;
180;BSM;random.tcc:3367-3368;0.44195392727852;0.074999988079071;;;;;;;;
181;BSM;random.tcc:458-458,random.tcc:3362-3362;0.41249033808708;0.069999992847443;;;;;;;;
112;BSM;random.h:194-194,random.tcc:1827-1831;0.38302674889565;0.064999997615814;;;;;;;;
126;BSM;random.tcc:1833-1833;0.32409957051277;0.054999999701977;;;;;;;;
114;BSM;BSM.cxx:104-104,random.tcc:1839-1839;0.23570877313614;0.03999999910593;;;;;;;;
122;BSM;random.h:194-194,random.tcc:1827-1827;0.2062451839447;0.034999996423721;;;;;;;;
113;BSM;random.tcc:1819-1820;0.20624516904354;0.034999996423721;;;;;;;;
174;BSM;random.tcc:406-417;0.088390789926052;0.014999998733401;;;;;;;;
172;BSM;random.tcc:406-409;0.029463596642017;0.0049999998882413;;;;;;;;
