function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
13;BSM;main._omp_fn.0;allocator.h:184-184,BSM.cxx:95-95,BSM.cxx:101-105,random.h:143-143,random.h:194-194,random.h:1658-1658,random.h:1664-1664,random.h:1680-1680,random.h:2034-2034,random.h:2073-2073,basic_string.h:189-189,basic_string.h:223-223,basic_string.h:264-264,basic_string.h:289-289,basic_string.h:639-639,basic_string.h:792-792,new_allocator.h:168-168,random.tcc:330-342,random.tcc:1817-1820,random.tcc:1827-1839;54.836120605469;9.3304004669189;8.9749975204468;9.2424955368042;9.4799900054932;0.77979147434235;0.15122827887535;1.1937946510443e-05;2.0312493234087e-06;0;2.4201349333453e-06;6.0163351918163e-06;1.2367915587674e-05;2.0848819985986e-06;16;"100,0,0,0,0,0,0,0,0,0";main._omp_fn.0;;
18;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);random.tcc:458-466,random.tcc:3346-3346,random.tcc:3360-3371,random.tcc:3378-3378;23.891593933105;4.0651698112488;3.7949967384338;4.0268707275391;4.2349948883057;0.80148929357529;0.14048534631729;18.894859313965;3.2149722576141;3.0149955749512;3.1846830844879;3.3499941825867;0.65053963661194;0.11472336947918;16;"100,0,0,0,0,0,0,0,0,0";_ZSt18generate_canonicalIdLm53ESt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EEET_RT1_;;
420;libamath.so;__exp_finite;;8.5435791015625;1.4536955356598;1.2949998378754;1.4399998188019;1.5299998521805;0.45838093757629;0.073733665049076;8.5435791015625;1.4536955356598;1.2949998378754;1.4399998188019;1.5299998521805;0.45838093757629;0.073733665049076;16;"0,0,0,100,0,0,0,0,0,0";__exp_finite;;
17;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();random.tcc:404-425;6.6728196144104;1.1353845596313;1.0300004482269;1.1246877908707;1.2200003862381;0.33464708924294;0.054938390851021;0.096413321793079;0.016404788941145;4.1602319811318e-07;0.016250234097242;0.0350003503263;0.052539274096489;0.008850627578795;16;"100,0,0,0,0,0,0,0,0,0";_ZNSt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EE11_M_gen_randEv;;
1966;libamath.so;__fd_log_1;;4.7056460380554;0.80066865682602;0.66000008583069;0.79312539100647;0.89500045776367;0.44085878133774;0.077435582876205;4.7056460380554;0.80066865682602;0.66000008583069;0.79312539100647;0.89500045776367;0.44085878133774;0.077435582876205;16;"0,0,0,100,0,0,0,0,0,0";__fd_log_1;;
-1;BSM;unknown_function;;1.3497672080994;0.22966375946999;0.1900000423193;0.22750002145767;0.28000003099442;0.14489787817001;0.02509980276227;0;0;0;0;0;0;0;16;"100,0,0,0,0,0,0,0,0,0";Unknown function;;
