block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;random.tcc:1833-1833;20.43571472168;3.4699997901917;;;;;;;;
184;BSM;random.tcc:3378-3378;14.72313785553;2.5;;;;;;;;
116;BSM;BSM.cxx:104-104;11.071800231934;1.8800001144409;;;;;;;;
115;BSM;BSM.cxx:105-105;10.983458518982;1.8649995326996;;;;;;;;
179;BSM;random.tcc:462-466,random.tcc:3362-3365;5.15309715271;0.87499982118607;;;;;;;;
175;BSM;random.tcc:412-417;4.3286027908325;0.73500007390976;;;;;;;;
124;BSM;random.tcc:1831-1831;4.2108173370361;0.71499997377396;;;;;;;;
177;BSM;random.tcc:458-458,random.tcc:464-465,random.tcc:3346-3346,random.tcc:3360-3365;4.0046935081482;0.67999994754791;;;;;;;;
173;BSM;random.tcc:404-409;2.1790244579315;0.37000000476837;;;;;;;;
121;BSM;random.h:194-194;1.4134213924408;0.2400000244379;;;;;;;;
111;BSM;basic_string.h:639-639,random.tcc:1817-1817;1.2367435693741;0.20999999344349;;;;;;;;
110;BSM;BSM.cxx:101-101;1.0306196212769;0.17499999701977;;;;;;;;
180;BSM;random.tcc:3367-3368;0.53003287315369;0.089999981224537;;;;;;;;
125;BSM;random.tcc:1833-1833;0.53003287315369;0.089999981224537;;;;;;;;
119;BSM;BSM.cxx:102-102;0.50058656930923;0.084999978542328;;;;;;;;
123;BSM;random.tcc:1828-1831;0.50058656930923;0.084999978542328;;;;;;;;
181;BSM;random.tcc:458-458,random.tcc:3362-3362;0.47114035487175;0.07999999076128;;;;;;;;
132;BSM;BSM.cxx:105-105;0.35335525870323;0.059999991208315;;;;;;;;
130;BSM;random.tcc:1834-1836;0.32390901446342;0.054999995976686;;;;;;;;
114;BSM;BSM.cxx:104-104,random.tcc:1839-1839;0.3239089846611;0.054999992251396;;;;;;;;
112;BSM;random.h:194-194,random.tcc:1827-1831;0.2944627404213;0.049999993294477;;;;;;;;
122;BSM;random.h:194-194,random.tcc:1827-1827;0.26501646637917;0.044999998062849;;;;;;;;
174;BSM;random.tcc:406-417;0.14723137021065;0.024999996647239;;;;;;;;
126;BSM;random.tcc:1833-1833;0.14723137021065;0.024999996647239;;;;;;;;
113;BSM;random.tcc:1819-1820;0.11778509616852;0.019999999552965;;;;;;;;
176;BSM;random.tcc:420-425;0.058892548084259;0.0099999997764826;;;;;;;;
