block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;random.tcc:1833-1833;22.862092971802;3.8899998664856;;;;;;;;
184;BSM;random.tcc:3378-3378;13.488048553467;2.2950000762939;;;;;;;;
116;BSM;BSM.cxx:104-104;10.725789070129;1.8249998092651;;;;;;;;
115;BSM;BSM.cxx:105-105;10.373161315918;1.7649999856949;;;;;;;;
175;BSM;random.tcc:412-417;4.9955739974976;0.85000014305115;;;;;;;;
177;BSM;random.tcc:458-458,random.tcc:464-465,random.tcc:3346-3346,random.tcc:3360-3365;4.0846171379089;0.69500023126602;;;;;;;;
179;BSM;random.tcc:462-466,random.tcc:3362-3365;3.7907598018646;0.64500021934509;;;;;;;;
124;BSM;random.tcc:1831-1831;3.7907583713531;0.64499998092651;;;;;;;;
173;BSM;random.tcc:404-409;2.1745433807373;0.36999994516373;;;;;;;;
121;BSM;random.h:194-194;1.7337579727173;0.2950000166893;;;;;;;;
111;BSM;basic_string.h:639-639,random.tcc:1817-1817;1.0578861236572;0.18000000715256;;;;;;;;
110;BSM;BSM.cxx:101-101;0.9697288274765;0.16499997675419;;;;;;;;
123;BSM;random.tcc:1828-1831;0.79341453313828;0.13499999046326;;;;;;;;
180;BSM;random.tcc:3367-3368;0.52894300222397;0.089999988675117;;;;;;;;
126;BSM;random.tcc:1833-1833;0.52894294261932;0.089999981224537;;;;;;;;
132;BSM;BSM.cxx:105-105;0.49955725669861;0.084999985992908;;;;;;;;
122;BSM;random.h:194-194,random.tcc:1827-1827;0.47017154097557;0.07999999076128;;;;;;;;
119;BSM;BSM.cxx:102-102;0.44078585505486;0.074999995529652;;;;;;;;
125;BSM;random.tcc:1833-1833;0.41140013933182;0.070000000298023;;;;;;;;
130;BSM;random.tcc:1834-1836;0.4114001095295;0.069999992847443;;;;;;;;
181;BSM;random.tcc:458-458,random.tcc:3362-3362;0.4114001095295;0.069999992847443;;;;;;;;
114;BSM;BSM.cxx:104-104,random.tcc:1839-1839;0.26447150111198;0.044999994337559;;;;;;;;
112;BSM;random.h:194-194,random.tcc:1827-1831;0.20570006966591;0.035000000149012;;;;;;;;
113;BSM;random.tcc:1819-1820;0.17631432414055;0.029999995604157;;;;;;;;
