function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
13;BSM;main._omp_fn.0;allocator.h:184-184,BSM.cxx:95-95,BSM.cxx:101-105,random.h:143-143,random.h:194-194,random.h:1658-1658,random.h:1664-1664,random.h:1680-1680,random.h:2034-2034,random.h:2073-2073,basic_string.h:189-189,basic_string.h:223-223,basic_string.h:264-264,basic_string.h:289-289,basic_string.h:639-639,basic_string.h:792-792,new_allocator.h:168-168,random.tcc:330-342,random.tcc:1817-1820,random.tcc:1827-1839;53.694004058838;8.9749975204468;0;0;0;0;0;2.1442905563163e-05;3.5841997032549e-06;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";main._omp_fn.0;;
18;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);random.tcc:458-466,random.tcc:3346-3346,random.tcc:3360-3371,random.tcc:3378-3378;24.169752120972;4.0399942398071;0;0;0;0;0;19.024698257446;3.1799943447113;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt18generate_canonicalIdLm53ESt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EEET_RT1_;;
420;libamath.so;__exp_finite;;9.1534080505371;1.5299998521805;0;0;0;0;0;9.1534080505371;1.5299998521805;0;0;0;0;0;;"0,0,0,100,0,0,0,0,0,0";__exp_finite;;
17;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();random.tcc:404-425;7.1492338180542;1.19500041008;0;0;0;0;0;0.11965562403202;0.020000537857413;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt23mersenne_twister_engineImLm32ELm624ELm397ELm31ELm2567483615ELm11ELm4294967295ELm7ELm2636928640ELm15ELm4022730752ELm18ELm1812433253EE11_M_gen_randEv;;
1966;libamath.so;__fd_log_1;;4.486967086792;0.75000035762787;0;0;0;0;0;4.486967086792;0.75000035762787;0;0;0;0;0;;"0,0,0,100,0,0,0,0,0,0";__fd_log_1;;
-1;BSM;unknown_function;;1.3460896015167;0.2250000089407;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";Unknown function;;
