block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
163;BSM;;50.078582763672;4.779999256134;;;;;;;;
175;BSM;;21.581985473633;2.0599999427795;;;;;;;;
263;BSM;;5.1859617233276;0.4949999153614;;;;;;;;
164;BSM;;3.9287588596344;0.37499994039536;;;;;;;;
264;BSM;;2.881089925766;0.27499994635582;;;;;;;;
260;BSM;;1.5191202163696;0.14499998092651;;;;;;;;
168;BSM;;1.4143532514572;0.1349999755621;;;;;;;;
172;BSM;;1.1524360179901;0.10999999195337;;;;;;;;
177;BSM;;0.99528557062149;0.094999976456165;;;;;;;;
167;BSM;;0.99528557062149;0.094999976456165;;;;;;;;
258;BSM;;0.89051866531372;0.084999978542328;;;;;;;;
178;BSM;;0.68098485469818;0.064999982714653;;;;;;;;
176;BSM;;0.52383452653885;0.049999993294477;;;;;;;;
166;BSM;;0.52383452653885;0.049999993294477;;;;;;;;
170;BSM;;0.36668419837952;0.034999996423721;;;;;;;;
169;BSM;;0.31430071592331;0.029999993741512;;;;;;;;
174;BSM;;0.31430071592331;0.029999993741512;;;;;;;;
197;BSM;;0.26191726326942;0.024999996647239;;;;;;;;
253;BSM;;0.26191726326942;0.024999996647239;;;;;;;;
255;BSM;;0.10476690530777;0.00999999884516;;;;;;;;
252;BSM;;0.052383452653885;0.00499999942258;;;;;;;;
161;BSM;;0.052383452653885;0.00499999942258;;;;;;;;
165;BSM;;0.052383452653885;0.00499999942258;;;;;;;;
265;BSM;;0.052383452653885;0.00499999942258;;;;;;;;
171;BSM;;0.052383452653885;0.00499999942258;;;;;;;;
