loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
4;BSM;main._omp_fn.0;13;;InBetween;56.757015228271;5.6586718559265;5.0999989509583;5.5031232833862;6.0349974632263;1.7320418357849;0.21456806361675;56.757015228271;5.6586718559265;5.0999989509583;5.5031232833862;6.0349974632263;1.7320418357849;0.21456806361675;16;;
7;BSM;main._omp_fn.0;13;;InBetween;84.171852111816;8.3919296264648;7.8549966812134;8.1612482070923;8.5199966430664;0.87494379281998;0.20299826562405;24.066139221191;2.399393081665;2.1099996566772;2.3334369659424;2.6199994087219;1.1713263988495;0.12931501865387;16;;
13;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);18;;Innermost;5.256712436676;0.52409398555756;0.3699999153614;0.50968742370605;0.64499986171722;0.78429085016251;0.075729079544544;5.256712436676;0.52409398555756;0.3699999153614;0.50968742370605;0.64499986171722;0.78429085016251;0.075729079544544;16;;
5;BSM;main._omp_fn.0;13;;Innermost;3.3486964702606;0.33386489748955;0.26499995589256;0.32468745112419;0.39999994635582;0.48386234045029;0.044626917690039;3.3486964702606;0.33386489748955;0.26499995589256;0.32468745112419;0.39999994635582;0.48386234045029;0.044626917690039;16;;
12;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();17;;Single;0.20627197623253;0.020565306767821;0.00499999942258;0.019999995827675;0.034999996423721;0.089845634996891;0.0087559493258595;0.20627197623253;0.020565306767821;0.00499999942258;0.019999995827675;0.034999996423721;0.089845634996891;0.0087559493258595;16;;
11;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();17;;Single;0.19337998330593;0.019279975444078;0.00499999942258;0.018749997019768;0.03999999165535;0.093373037874699;0.0088506108149886;0.19337998330593;0.019279975444078;0.00499999942258;0.018749997019768;0.03999999165535;0.093373037874699;0.0088506108149886;16;;
14;BSM;double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&);18;;Outermost;5.2663812637329;0.52505797147751;0.45999988913536;0.48999989032745;0.51999992132187;0.31525337696075;0.042426429688931;0.0096689993515611;0.00096399884205312;0.0049999984912574;0.0074999984353781;0.0099999979138374;0.03448098897934;0.0035355335567147;2;;
