block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;24.302785873413;1.5249998569489;;;;;;;;
119;BSM;cmath:443-443;16.653385162354;1.0449999570847;;;;;;;;
112;BSM;random.tcc:3367-3371;4.7808766365051;0.30000001192093;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.9043822288513;0.24499998986721;;;;;;;;
175;BSM;random.tcc:462-469;2.7888448238373;0.17500002682209;;;;;;;;
171;BSM;random.tcc:412-417;2.3107569217682;0.14499999582767;;;;;;;;
173;BSM;random.tcc:453-458;2.2310755252838;0.14000000059605;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.2310755252838;0.14000000059605;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.151394367218;0.13500000536442;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.752987742424;0.10999997705221;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.513944029808;0.094999991357327;;;;;;;;
116;BSM;random.tcc:1834-1834;1.3545815944672;0.084999993443489;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0358564853668;0.064999990165234;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.0358563661575;0.064999990165234;;;;;;;;
169;BSM;random.tcc:404-409;1.0358563661575;0.064999990165234;;;;;;;;
122;BSM;random.tcc:1837-1839;0.95617520809174;0.059999994933605;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.79681265354156;0.049999997019768;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.63745015859604;0.03999999910593;;;;;;;;
107;BSM;random.tcc:1822-1823;0.39840632677078;0.024999998509884;;;;;;;;
110;BSM;random.tcc:3367-3371;0.31872507929802;0.019999999552965;;;;;;;;
108;BSM;random.tcc:3367-3371;0.23904380202293;0.014999998733401;;;;;;;;
117;BSM;cmath:327-327;0.23904380202293;0.014999998733401;;;;;;;;
170;BSM;random.tcc:404-417;0.079681269824505;0.0049999998882413;;;;;;;;
