block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;27.449401855469;1.6949996948242;;;;;;;;
119;BSM;cmath:443-443;16.842111587524;1.0399998426437;;;;;;;;
112;BSM;random.tcc:3367-3371;4.2105278968811;0.25999996066093;;;;;;;;
175;BSM;random.tcc:462-469;3.9676129817963;0.24499997496605;;;;;;;;
173;BSM;random.tcc:453-458;2.5101222991943;0.15499997138977;;;;;;;;
171;BSM;random.tcc:412-417;2.348179101944;0.14499999582767;;;;;;;;
116;BSM;random.tcc:1834-1834;2.2672073841095;0.13999998569489;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;1.8623489141464;0.11499999463558;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.7813770771027;0.10999997705221;;;;;;;;
169;BSM;random.tcc:404-409;1.7004054784775;0.10499998182058;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.619433760643;0.099999986588955;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.619433760643;0.099999986588955;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.3765187263489;0.084999985992908;;;;;;;;
109;BSM;random.tcc:3367-3367;1.2145752906799;0.074999988079071;;;;;;;;
117;BSM;cmath:327-327;1.0526319742203;0.064999990165234;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;0.97166037559509;0.059999998658895;;;;;;;;
110;BSM;random.tcc:3367-3371;0.64777356386185;0.03999999538064;;;;;;;;
122;BSM;random.tcc:1837-1839;0.56680184602737;0.034999996423721;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.48583015799522;0.029999995604157;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.48583009839058;0.029999993741512;;;;;;;;
107;BSM;random.tcc:1822-1823;0.32388678193092;0.01999999769032;;;;;;;;
108;BSM;random.tcc:3367-3371;0.24291507899761;0.014999997802079;;;;;;;;
