block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;27.530366897583;1.6999998092651;;;;;;;;
119;BSM;cmath:443-443;15.54656124115;0.95999997854233;;;;;;;;
171;BSM;random.tcc:412-417;3.4008107185364;0.21000002324581;;;;;;;;
112;BSM;random.tcc:3367-3371;3.3198382854462;0.20499996840954;;;;;;;;
175;BSM;random.tcc:462-469;3.2388670444489;0.20000001788139;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.7530369758606;0.17000000178814;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.3481783866882;0.14499999582767;;;;;;;;
173;BSM;random.tcc:453-458;2.2672069072723;0.14000000059605;;;;;;;;
116;BSM;random.tcc:1834-1834;2.2672069072723;0.14000000059605;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.9433201551437;0.11999999731779;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.6194334030151;0.099999994039536;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.5384616851807;0.094999991357327;;;;;;;;
169;BSM;random.tcc:404-409;1.4574902057648;0.090000003576279;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.3765184879303;0.08500000089407;;;;;;;;
110;BSM;random.tcc:3367-3371;0.80971670150757;0.049999997019768;;;;;;;;
109;BSM;random.tcc:3367-3367;0.64777338504791;0.03999999910593;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.56680166721344;0.034999996423721;;;;;;;;
122;BSM;random.tcc:1837-1839;0.40485835075378;0.024999998509884;;;;;;;;
108;BSM;random.tcc:3367-3371;0.32388669252396;0.019999999552965;;;;;;;;
117;BSM;cmath:327-327;0.32388669252396;0.019999999552965;;;;;;;;
107;BSM;random.tcc:1822-1823;0.32388669252396;0.019999999552965;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.32388669252396;0.019999999552965;;;;;;;;
170;BSM;random.tcc:404-417;0.16194334626198;0.0099999997764826;;;;;;;;
