block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;28.83385848999;1.8049997091293;;;;;;;;
119;BSM;cmath:443-443;16.613414764404;1.0399998426437;;;;;;;;
112;BSM;random.tcc:3367-3371;4.1533536911011;0.25999996066093;;;;;;;;
175;BSM;random.tcc:462-469;3.6741206645966;0.22999998927116;;;;;;;;
171;BSM;random.tcc:412-417;2.795526266098;0.17499996721745;;;;;;;;
116;BSM;random.tcc:1834-1834;2.3961653709412;0.14999997615814;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.2364213466644;0.14000000059605;;;;;;;;
173;BSM;random.tcc:453-458;1.9169325828552;0.11999998986721;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.9169325828552;0.11999998986721;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.2779550552368;0.079999998211861;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.1182106733322;0.070000000298023;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0383384227753;0.064999990165234;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;1.0383384227753;0.064999990165234;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.038338303566;0.064999990165234;;;;;;;;
169;BSM;random.tcc:404-409;0.95846623182297;0.059999994933605;;;;;;;;
122;BSM;random.tcc:1837-1839;0.87859404087067;0.054999995976686;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;0.71884965896606;0.044999994337559;;;;;;;;
117;BSM;cmath:327-327;0.71884965896606;0.044999994337559;;;;;;;;
107;BSM;random.tcc:1822-1823;0.55910527706146;0.034999992698431;;;;;;;;
110;BSM;random.tcc:3367-3371;0.39936092495918;0.024999998509884;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.39936092495918;0.024999998509884;;;;;;;;
108;BSM;random.tcc:3367-3371;0.23961655795574;0.014999998733401;;;;;;;;
