block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;26.580215454102;1.6399998664856;;;;;;;;
119;BSM;cmath:443-443;16.369522094727;1.009999871254;;;;;;;;
112;BSM;random.tcc:3367-3371;3.9708244800568;0.24499997496605;;;;;;;;
175;BSM;random.tcc:462-469;3.8087499141693;0.23499995470047;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.8087496757507;0.23499995470047;;;;;;;;
171;BSM;random.tcc:412-417;2.755265712738;0.16999995708466;;;;;;;;
116;BSM;random.tcc:1834-1834;2.2690427303314;0.13999998569489;;;;;;;;
173;BSM;random.tcc:453-458;1.9448938369751;0.11999999731779;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.8638564348221;0.114999987185;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.7828192710876;0.10999999195337;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.5397075414658;0.094999991357327;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.458670258522;0.089999996125698;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.2965959310532;0.080000005662441;;;;;;;;
109;BSM;random.tcc:3367-3367;1.2155585289001;0.074999988079071;;;;;;;;
110;BSM;random.tcc:3367-3371;0.89140963554382;0.054999995976686;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.81037241220474;0.050000000745058;;;;;;;;
169;BSM;random.tcc:404-409;0.81037241220474;0.050000000745058;;;;;;;;
122;BSM;random.tcc:1837-1839;0.64829790592194;0.03999999910593;;;;;;;;
117;BSM;cmath:327-327;0.64829790592194;0.03999999910593;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.32414895296097;0.019999999552965;;;;;;;;
107;BSM;random.tcc:1822-1823;0.24311169981956;0.014999997802079;;;;;;;;
108;BSM;random.tcc:3367-3371;0.081037238240242;0.0049999998882413;;;;;;;;
