block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;24.660800933838;1.5449999570847;;;;;;;;
119;BSM;cmath:443-443;15.562641143799;0.97500002384186;;;;;;;;
112;BSM;random.tcc:3367-3371;4.3096542358398;0.26999998092651;;;;;;;;
175;BSM;random.tcc:462-469;3.8308038711548;0.23999999463558;;;;;;;;
171;BSM;random.tcc:412-417;3.6711869239807;0.22999997437;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.0327198505402;0.18999999761581;;;;;;;;
173;BSM;random.tcc:453-458;2.234635591507;0.13999998569489;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.0750188827515;0.12999999523163;;;;;;;;
116;BSM;random.tcc:1834-1834;1.8355934619904;0.114999987185;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.7557852268219;0.10999999940395;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.6759767532349;0.10500000417233;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.5163598060608;0.094999991357327;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.2769346237183;0.07999999076128;;;;;;;;
117;BSM;cmath:327-327;0.95770102739334;0.059999998658895;;;;;;;;
109;BSM;random.tcc:3367-3367;0.9577009677887;0.059999998658895;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.71827578544617;0.045000001788139;;;;;;;;
122;BSM;random.tcc:1837-1839;0.63846731185913;0.03999999538064;;;;;;;;
110;BSM;random.tcc:3367-3371;0.63846731185913;0.03999999538064;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.63846731185913;0.03999999538064;;;;;;;;
107;BSM;random.tcc:1822-1823;0.63846731185913;0.03999999538064;;;;;;;;
169;BSM;random.tcc:404-409;0.55865895748138;0.035000003874302;;;;;;;;
108;BSM;random.tcc:3367-3371;0.31923365592957;0.01999999769032;;;;;;;;
