block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;27.011932373047;1.6949996948242;;;;;;;;
119;BSM;cmath:443-443;14.900387763977;0.93499994277954;;;;;;;;
112;BSM;random.tcc:3367-3371;4.5418291091919;0.2849999666214;;;;;;;;
175;BSM;random.tcc:462-469;4.3824672698975;0.27500000596046;;;;;;;;
171;BSM;random.tcc:412-417;2.7888426780701;0.17499998211861;;;;;;;;
173;BSM;random.tcc:453-458;2.6294801235199;0.16499997675419;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.1513929367065;0.13499999046326;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.0717117786407;0.12999999523163;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.8326681852341;0.11499999463558;;;;;;;;
116;BSM;random.tcc:1834-1834;1.6733056306839;0.10499998927116;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.5936244726181;0.099999994039536;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.3545807600021;0.084999993443489;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.2748994827271;0.07999999076128;;;;;;;;
109;BSM;random.tcc:3367-3367;1.1952183246613;0.074999995529652;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;1.1155370473862;0.069999992847443;;;;;;;;
169;BSM;random.tcc:404-409;1.1155370473862;0.069999992847443;;;;;;;;
122;BSM;random.tcc:1837-1839;0.71713101863861;0.044999998062849;;;;;;;;
117;BSM;cmath:327-327;0.63744974136353;0.03999999538064;;;;;;;;
110;BSM;random.tcc:3367-3371;0.55776852369308;0.034999996423721;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.47808733582497;0.029999997466803;;;;;;;;
107;BSM;random.tcc:1822-1823;0.39840611815453;0.024999998509884;;;;;;;;
108;BSM;random.tcc:3367-3371;0.31872487068176;0.01999999769032;;;;;;;;
