block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.385221481323;1.5650000572205;;;;;;;;
119;BSM;cmath:443-443;18.085954666138;1.1149998903275;;;;;;;;
112;BSM;random.tcc:3367-3371;3.7307348251343;0.22999995946884;;;;;;;;
175;BSM;random.tcc:462-469;3.1630139350891;0.19499994814396;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.0819115638733;0.18999998271465;;;;;;;;
171;BSM;random.tcc:412-417;2.7574999332428;0.16999998688698;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.1086764335632;0.12999998033047;;;;;;;;
173;BSM;random.tcc:453-458;2.0275733470917;0.12499998509884;;;;;;;;
116;BSM;random.tcc:1834-1834;2.0275733470917;0.12499998509884;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.7842646837234;0.10999999195337;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.7842645645142;0.10999998450279;;;;;;;;
169;BSM;random.tcc:404-409;1.7031617164612;0.10499999672174;;;;;;;;
109;BSM;random.tcc:3367-3367;1.4598529338837;0.089999996125698;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.3787499666214;0.084999993443489;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;0.97323530912399;0.060000002384186;;;;;;;;
110;BSM;random.tcc:3367-3371;0.72992646694183;0.044999998062849;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.64882349967957;0.03999999910593;;;;;;;;
122;BSM;random.tcc:1837-1839;0.5677205324173;0.034999996423721;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.32441174983978;0.019999999552965;;;;;;;;
107;BSM;random.tcc:1822-1823;0.16220587491989;0.0099999997764826;;;;;;;;
108;BSM;random.tcc:3367-3371;0.081102937459946;0.0049999998882413;;;;;;;;
117;BSM;cmath:327-327;0.081102937459946;0.0049999998882413;;;;;;;;
