block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;25.039852142334;1.5699999332428;;;;;;;;
119;BSM;cmath:443-443;17.065376281738;1.0699999332428;;;;;;;;
171;BSM;random.tcc:412-417;3.7480025291443;0.23499993979931;;;;;;;;
175;BSM;random.tcc:462-469;3.6682586669922;0.22999998927116;;;;;;;;
112;BSM;random.tcc:3367-3371;3.030300617218;0.18999999761581;;;;;;;;
173;BSM;random.tcc:453-458;2.7910664081573;0.17499999701977;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;2.7910664081573;0.17499999701977;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.312597990036;0.14500001072884;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.754384636879;0.10999999940395;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.6746398210526;0.10499999672174;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.5948948860168;0.099999986588955;;;;;;;;
116;BSM;random.tcc:1834-1834;1.4354054927826;0.089999988675117;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.2759160995483;0.079999998211861;;;;;;;;
169;BSM;random.tcc:404-409;0.95693707466125;0.060000002384186;;;;;;;;
109;BSM;random.tcc:3367-3367;0.95693695545197;0.059999991208315;;;;;;;;
122;BSM;random.tcc:1837-1839;0.79744744300842;0.049999993294477;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.63795799016953;0.03999999910593;;;;;;;;
110;BSM;random.tcc:3367-3371;0.5582132935524;0.035000000149012;;;;;;;;
107;BSM;random.tcc:1822-1823;0.55821323394775;0.034999996423721;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.39872378110886;0.025000000372529;;;;;;;;
117;BSM;cmath:327-327;0.31897899508476;0.019999999552965;;;;;;;;
170;BSM;random.tcc:404-417;0.23923423886299;0.014999997802079;;;;;;;;
108;BSM;random.tcc:3367-3371;0.15948949754238;0.0099999997764826;;;;;;;;
