block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;27.25058555603;1.6799997091293;;;;;;;;
119;BSM;cmath:443-443;15.409558296204;0.94999998807907;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;3.2441172599792;0.19999997317791;;;;;;;;
175;BSM;random.tcc:462-469;3.0819113254547;0.18999995291233;;;;;;;;
112;BSM;random.tcc:3367-3371;2.8386025428772;0.17499996721745;;;;;;;;
171;BSM;random.tcc:412-417;2.6763968467712;0.16499997675419;;;;;;;;
105;BSM;BSM_32.cxx:113-113;2.1897792816162;0.13499999046326;;;;;;;;
173;BSM;random.tcc:453-458;2.1086761951447;0.12999998033047;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.0275735855103;0.125;;;;;;;;
116;BSM;random.tcc:1834-1834;1.9464703798294;0.11999997496605;;;;;;;;
169;BSM;random.tcc:404-409;1.8653676509857;0.11499999463558;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;1.7842645645142;0.10999998450279;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;1.2976469993591;0.079999998211861;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;1.1354410648346;0.069999992847443;;;;;;;;
109;BSM;random.tcc:3367-3367;1.0543380975723;0.064999990165234;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;0.9732351899147;0.059999987483025;;;;;;;;
122;BSM;random.tcc:1837-1839;0.64882349967957;0.03999999910593;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.5677205324173;0.034999996423721;;;;;;;;
117;BSM;cmath:327-327;0.48661759495735;0.029999993741512;;;;;;;;
110;BSM;random.tcc:3367-3371;0.40551468729973;0.024999998509884;;;;;;;;
107;BSM;random.tcc:1822-1823;0.32441174983978;0.019999999552965;;;;;;;;
108;BSM;random.tcc:3367-3371;0.24330879747868;0.014999996870756;;;;;;;;
