block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
263;BSM;;13.07189655304;0.30000001192093;;;;;;;;
262;BSM;;11.982570648193;0.27500000596046;;;;;;;;
174;BSM;;8.2788667678833;0.18999999761581;;;;;;;;
162;BSM;;5.8823528289795;0.13500000536442;;;;;;;;
177;BSM;;5.2287583351135;0.12000000476837;;;;;;;;
259;BSM;;4.3572988510132;0.1000000089407;;;;;;;;
257;BSM;;3.2679741382599;0.075000002980232;;;;;;;;
170;BSM;;3.2679741382599;0.075000002980232;;;;;;;;
163;BSM;;3.2679741382599;0.075000002980232;;;;;;;;
171;BSM;;2.1786494255066;0.050000004470348;;;;;;;;
169;BSM;;2.178649187088;0.050000000745058;;;;;;;;
161;BSM;;1.5250543355942;0.034999996423721;;;;;;;;
168;BSM;;1.5250543355942;0.034999996423721;;;;;;;;
254;BSM;;1.5250543355942;0.034999996423721;;;;;;;;
264;BSM;;1.089324593544;0.025000000372529;;;;;;;;
158;BSM;;0.87145972251892;0.02000000141561;;;;;;;;
172;BSM;;0.65359479188919;0.015000000596046;;;;;;;;
154;BSM;;0.43572986125946;0.010000000707805;;;;;;;;
159;BSM;;0.43572986125946;0.010000000707805;;;;;;;;
167;BSM;;0.43572986125946;0.010000000707805;;;;;;;;
176;BSM;;0.43572986125946;0.010000000707805;;;;;;;;
165;BSM;;0.21786493062973;0.0050000003539026;;;;;;;;
252;BSM;;0.21786493062973;0.0050000003539026;;;;;;;;
173;BSM;;0.21786493062973;0.0050000003539026;;;;;;;;
