block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
263;BSM;;15.879826545715;0.36999997496605;;;;;;;;
262;BSM;;11.373390197754;0.26500001549721;;;;;;;;
162;BSM;;6.8669519424438;0.15999999642372;;;;;;;;
259;BSM;;5.7939915657043;0.13500002026558;;;;;;;;
174;BSM;;5.5793986320496;0.12999999523163;;;;;;;;
177;BSM;;4.7210292816162;0.10999998450279;;;;;;;;
257;BSM;;3.21888422966;0.075000010430813;;;;;;;;
170;BSM;;3.0042912960052;0.069999992847443;;;;;;;;
161;BSM;;2.7896990776062;0.064999990165234;;;;;;;;
254;BSM;;2.3605148792267;0.054999999701977;;;;;;;;
171;BSM;;2.3605146408081;0.054999992251396;;;;;;;;
168;BSM;;2.1459224224091;0.049999993294477;;;;;;;;
163;BSM;;2.1459224224091;0.049999993294477;;;;;;;;
158;BSM;;1.716737985611;0.03999999910593;;;;;;;;
169;BSM;;1.0729612112045;0.024999996647239;;;;;;;;
176;BSM;;0.85836899280548;0.019999999552965;;;;;;;;
252;BSM;;0.85836899280548;0.019999999552965;;;;;;;;
154;BSM;;0.64377677440643;0.014999999664724;;;;;;;;
172;BSM;;0.42918449640274;0.0099999997764826;;;;;;;;
264;BSM;;0.42918449640274;0.0099999997764826;;;;;;;;
251;BSM;;0.21459224820137;0.0049999998882413;;;;;;;;
192;BSM;;0.21459224820137;0.0049999998882413;;;;;;;;
159;BSM;;0.21459224820137;0.0049999998882413;;;;;;;;
173;BSM;;0.21459224820137;0.0049999998882413;;;;;;;;
