block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
263;BSM;;15.203440666199;0.35499995946884;;;;;;;;
262;BSM;;13.704507827759;0.31999996304512;;;;;;;;
162;BSM;;9.6359834671021;0.22499997913837;;;;;;;;
259;BSM;;6.8522553443909;0.15999999642372;;;;;;;;
177;BSM;;5.9957222938538;0.13999997079372;;;;;;;;
174;BSM;;5.7815909385681;0.13500000536442;;;;;;;;
170;BSM;;5.1391911506653;0.11999998986721;;;;;;;;
257;BSM;;3.4261276721954;0.079999998211861;;;;;;;;
161;BSM;;1.7130637168884;0.03999999910593;;;;;;;;
169;BSM;;1.7130637168884;0.03999999910593;;;;;;;;
158;BSM;;1.4989305734634;0.034999992698431;;;;;;;;
163;BSM;;1.2847977876663;0.029999997466803;;;;;;;;
168;BSM;;1.0706648826599;0.025000000372529;;;;;;;;
171;BSM;;1.0706648826599;0.025000000372529;;;;;;;;
176;BSM;;0.85653185844421;0.019999999552965;;;;;;;;
252;BSM;;0.42826592922211;0.0099999997764826;;;;;;;;
254;BSM;;0.42826592922211;0.0099999997764826;;;;;;;;
192;BSM;;0.21413296461105;0.0049999998882413;;;;;;;;
165;BSM;;0.21413296461105;0.0049999998882413;;;;;;;;
264;BSM;;0.21413296461105;0.0049999998882413;;;;;;;;
173;BSM;;0.21413296461105;0.0049999998882413;;;;;;;;
