block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
263;BSM;;14.967462539673;0.34499993920326;;;;;;;;
262;BSM;;11.713666915894;0.26999998092651;;;;;;;;
259;BSM;;7.809112071991;0.18000000715256;;;;;;;;
162;BSM;;6.5075926780701;0.1499999910593;;;;;;;;
174;BSM;;6.0737528800964;0.13999997079372;;;;;;;;
170;BSM;;5.4229941368103;0.12499999254942;;;;;;;;
177;BSM;;5.2060747146606;0.11999999731779;;;;;;;;
257;BSM;;3.9045560359955;0.090000003576279;;;;;;;;
163;BSM;;3.4707162380219;0.079999998211861;;;;;;;;
161;BSM;;3.0368764400482;0.069999985396862;;;;;;;;
168;BSM;;1.5184382200241;0.034999992698431;;;;;;;;
176;BSM;;1.3015186786652;0.029999999329448;;;;;;;;
254;BSM;;1.0845987796783;0.024999998509884;;;;;;;;
169;BSM;;0.86767905950546;0.019999999552965;;;;;;;;
158;BSM;;0.86767905950546;0.019999999552965;;;;;;;;
264;BSM;;0.86767905950546;0.019999999552965;;;;;;;;
171;BSM;;0.86767905950546;0.019999999552965;;;;;;;;
165;BSM;;0.43383952975273;0.0099999997764826;;;;;;;;
173;BSM;;0.43383952975273;0.0099999997764826;;;;;;;;
192;BSM;;0.21691976487637;0.0049999998882413;;;;;;;;
167;BSM;;0.21691976487637;0.0049999998882413;;;;;;;;
252;BSM;;0.21691976487637;0.0049999998882413;;;;;;;;
