block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
263;BSM;;14.912282943726;0.3400000333786;;;;;;;;
262;BSM;;12.938598632813;0.2950000166893;;;;;;;;
162;BSM;;10.087721824646;0.23000003397465;;;;;;;;
177;BSM;;6.7982468605042;0.15500000119209;;;;;;;;
259;BSM;;5.9210538864136;0.13500000536442;;;;;;;;
174;BSM;;4.8245620727539;0.10999999940395;;;;;;;;
163;BSM;;3.7280707359314;0.08500000834465;;;;;;;;
170;BSM;;3.5087723731995;0.079999998211861;;;;;;;;
257;BSM;;2.8508780002594;0.065000012516975;;;;;;;;
158;BSM;;2.4122812747955;0.055000003427267;;;;;;;;
161;BSM;;2.1929824352264;0.049999993294477;;;;;;;;
168;BSM;;1.3157896995544;0.030000001192093;;;;;;;;
171;BSM;;1.3157896995544;0.030000001192093;;;;;;;;
254;BSM;;1.3157896995544;0.030000001192093;;;;;;;;
169;BSM;;1.0964913368225;0.024999998509884;;;;;;;;
176;BSM;;1.0964913368225;0.024999998509884;;;;;;;;
165;BSM;;0.43859654664993;0.0099999997764826;;;;;;;;
252;BSM;;0.43859654664993;0.0099999997764826;;;;;;;;
192;BSM;;0.21929827332497;0.0049999998882413;;;;;;;;
167;BSM;;0.21929827332497;0.0049999998882413;;;;;;;;
173;BSM;;0.21929827332497;0.0049999998882413;;;;;;;;
