block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
263;BSM;;14.163097381592;0.33000004291534;;;;;;;;
262;BSM;;8.1545095443726;0.18999998271465;;;;;;;;
162;BSM;;7.2961401939392;0.17000000178814;;;;;;;;
259;BSM;;7.0815472602844;0.16499997675419;;;;;;;;
170;BSM;;6.6523628234863;0.15499998629093;;;;;;;;
174;BSM;;6.2231788635254;0.14500001072884;;;;;;;;
177;BSM;;4.9356250762939;0.11500001698732;;;;;;;;
257;BSM;;4.7210326194763;0.11000000685453;;;;;;;;
163;BSM;;4.0772552490234;0.095000006258488;;;;;;;;
161;BSM;;3.6480700969696;0.08500000089407;;;;;;;;
254;BSM;;2.3605160713196;0.054999999701977;;;;;;;;
176;BSM;;1.5021464824677;0.034999996423721;;;;;;;;
171;BSM;;1.5021464824677;0.034999996423721;;;;;;;;
167;BSM;;0.85836946964264;0.019999999552965;;;;;;;;
169;BSM;;0.85836946964264;0.019999999552965;;;;;;;;
168;BSM;;0.6437771320343;0.015000000596046;;;;;;;;
165;BSM;;0.42918473482132;0.0099999997764826;;;;;;;;
264;BSM;;0.42918473482132;0.0099999997764826;;;;;;;;
252;BSM;;0.42918473482132;0.0099999997764826;;;;;;;;
154;BSM;;0.21459236741066;0.0049999998882413;;;;;;;;
159;BSM;;0.21459236741066;0.0049999998882413;;;;;;;;
173;BSM;;0.21459236741066;0.0049999998882413;;;;;;;;
