block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
119;BSM;cmath:443-443;26.277360916138;0.17999996244907;;;;;;;;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;21.167873382568;0.14499996602535;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;6.5693402290344;0.044999990612268;;;;;;;;
173;BSM;random.tcc:453-458;5.109486579895;0.034999992698431;;;;;;;;
171;BSM;random.tcc:412-417;3.6496336460114;0.024999998509884;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;2.9197068214417;0.01999999769032;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;2.1897799968719;0.014999996870756;;;;;;;;
175;BSM;random.tcc:462-469;2.1897799968719;0.014999996870756;;;;;;;;
112;BSM;random.tcc:3367-3371;1.4598534107208;0.00999999884516;;;;;;;;
113;BSM;random.tcc:1832-1832,random.tcc:3367-3371;1.4598534107208;0.00999999884516;;;;;;;;
108;BSM;random.tcc:3367-3371;0.72992670536041;0.00499999942258;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;0.72992670536041;0.00499999942258;;;;;;;;
169;BSM;random.tcc:404-409;0.72992670536041;0.00499999942258;;;;;;;;
118;BSM;random.tcc:1836-1836,cmath:443-443;0.72992670536041;0.00499999942258;;;;;;;;
