block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
127;BSM;BSM_32.cxx:106-106,BSM_32.cxx:124-127;22.222213745117;0.14999997615814;;;;;;;;
119;BSM;cmath:443-443;17.037031173706;0.11499999463558;;;;;;;;
112;BSM;random.tcc:3367-3371;5.1851830482483;0.034999996423721;;;;;;;;
116;BSM;random.tcc:1834-1834;4.4444427490234;0.029999997466803;;;;;;;;
175;BSM;random.tcc:462-469;3.7037024497986;0.025000000372529;;;;;;;;
103;BSM;random.tcc:3370-3370,BSM_32.cxx:108-113;3.7037024497986;0.025000000372529;;;;;;;;
106;BSM;random.h:2238-2238,random.tcc:1820-1820;2.9629619121552;0.019999999552965;;;;;;;;
115;BSM;random.tcc:1832-1834,random.tcc:3371-3371;2.9629619121552;0.019999999552965;;;;;;;;
171;BSM;random.tcc:412-417;2.2222213745117;0.014999998733401;;;;;;;;
126;BSM;random.tcc:1842-1842,BSM_32.cxx:112-116;1.4814809560776;0.0099999997764826;;;;;;;;
104;BSM;BSM_32.cxx:106-106,BSM_32.cxx:112-112,BSM_32.cxx:122-124;1.4814809560776;0.0099999997764826;;;;;;;;
105;BSM;BSM_32.cxx:113-113;1.4814809560776;0.0099999997764826;;;;;;;;
122;BSM;random.tcc:1837-1839;0.74074047803879;0.0049999998882413;;;;;;;;
108;BSM;random.tcc:3367-3371;0.74074047803879;0.0049999998882413;;;;;;;;
109;BSM;random.tcc:3367-3367;0.74074047803879;0.0049999998882413;;;;;;;;
110;BSM;random.tcc:3367-3371;0.74074047803879;0.0049999998882413;;;;;;;;
169;BSM;random.tcc:404-409;0.74074047803879;0.0049999998882413;;;;;;;;
107;BSM;random.tcc:1822-1823;0.74074047803879;0.0049999998882413;;;;;;;;
