loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
5;BSM;main._omp_fn.0;11;random.tcc:3370-3370,BSM_32.cxx:106-109,BSM_32.cxx:112-113,BSM_32.cxx:122-127;InBetween;30.569694519043;0.21551640331745;0.16999997198582;0.20624998211861;0.24999995529652;3.6100714206696;0.024528888985515;30.569694519043;0.21551640331745;0.16999997198582;0.20624998211861;0.24999995529652;3.6100714206696;0.024528888985515;16;;
12;BSM;main._omp_fn.0;11;cmath:443-443;InBetween;27.929584503174;0.19690361618996;0.15499997138977;0.18843747675419;0.21999996900558;2.8955316543579;0.019976545125246;17.276510238647;0.12179943919182;0.084999993443489;0.11656248569489;0.17999997735023;3.2505643367767;0.022636158391833;16;;
11;BSM;main._omp_fn.0;11;random.tcc:1832-1834,random.tcc:3367-3371;Innermost;8.661413192749;0.061062980443239;0.024999996647239;0.058437492698431;0.094999991357327;2.5038537979126;0.016903523355722;8.661413192749;0.061062980443239;0.024999996647239;0.058437492698431;0.094999991357327;2.5038537979126;0.016903523355722;16;;
10;BSM;main._omp_fn.0;11;random.h:2238-2238,random.tcc:1820-1823,random.tcc:1842-1842,BSM_32.cxx:112-116;Innermost;4.67809009552;0.032980542629957;0.014999997802079;0.031562495976686;0.049999993294477;1.9529806375504;0.013129957951605;4.67809009552;0.032980542629957;0.014999997802079;0.031562495976686;0.049999993294477;1.9529806375504;0.013129957951605;16;;
16;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()();16;random.tcc:459-469;Single;3.1032869815826;0.021878179162741;0.00999999884516;0.022333329543471;0.049999989569187;1.6080799102783;0.010668152943254;3.1032869815826;0.021878179162741;0.00999999884516;0.022333329543471;0.049999989569187;1.6080799102783;0.010668152943254;15;;
15;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:412-417;Single;2.5474743843079;0.017959700897336;0.0049999989569187;0.017187498509884;0.029999997466803;1.1964386701584;0.0081585831940174;2.5474743843079;0.017959700897336;0.0049999989569187;0.017187498509884;0.029999997466803;1.1964386701584;0.0081585831940174;16;;
13;BSM;main._omp_fn.0;11;random.tcc:1834-1839,random.tcc:3367-3367,random.tcc:3371-3371,cmath:327-327,cmath:443-443;InBetween;10.653075218201;0.075104206800461;0.034999992698431;0.071874991059303;0.10499998927116;2.5588209629059;0.01711480692029;1.9916617870331;0.014041219837964;0.0049999989569187;0.014333331957459;0.024999996647239;1.0227593183517;0.006778818089515;15;;
6;BSM;main._omp_fn.0;11;BSM_32.cxx:113-113;InBetween;31.820274353027;0.22433300316334;0.17499996721745;0.21678568422794;0.25999996066093;3.7024431228638;0.025008235126734;1.2505784034729;0.0088165802881122;0.0049999989569187;0.009642856195569;0.01999999769032;0.81273818016052;0.0053580575622618;14;;
14;BSM;std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand();15;random.tcc:404-409;Single;1.2505784034729;0.0088165802881122;0.0049999989569187;0.009642856195569;0.01999999769032;0.92395210266113;0.0060333316214383;1.2505784034729;0.0088165802881122;0.0049999989569187;0.009642856195569;0.01999999769032;0.92395210266113;0.0060333316214383;14;;
